Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
369,18.0,0.0,1425.0,9.0,124.0,54579.0,0.0,10494.535001026428,10494.535001026428,0.0,4953.235987901688,,,,,,,,,,,,,,,,4809.028941269931,3173.659635319781,9908.123535844803,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,18.0,0.0,1622.0,10.0,197.0,54776.0,0.0,19204.124921153376,19204.124921153376,0.0,4967.04691362381,,,,,,,,,,,,,,,,9773.34663142286,5098.491216385646,17296.071706469545,101.76177131979695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,18.0,0.0,1716.0,11.0,94.0,54870.0,0.0,7929.218761312387,7929.218761312387,0.0,4973.913226366043,,,,,,,,,,,,,,,,3854.1615104291295,2157.526710528362,7574.502081413465,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,18.0,0.0,1898.0,12.0,182.0,55052.0,0.0,20460.994976851835,20460.994976851835,0.0,4986.664582490921,,,,,,,,,,,,,,,,10839.707560780646,5437.353213889384,18506.674875665438,298.9460549450549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,18.0,0.0,2096.0,13.0,198.0,55250.0,0.0,19717.000974203736,19717.000974203736,0.0,5000.531761169434,,,,,,,,,,,,,,,,10267.14505295066,5111.38835389094,17701.8080617813,92.25287525252526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,18.0,0.0,2291.0,14.0,195.0,55445.0,0.0,18581.000993524936,18581.000993524936,0.0,5014.211321592331,,,,,,,,,,,,,,,,9768.072685703506,4895.59628077596,16692.919739552326,82.28220128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,18.0,0.0,2474.0,15.0,183.0,55628.0,0.0,19808.478310356888,19808.478310356888,0.0,5027.071472644806,,,,,,,,,,,,,,,,9817.992946295028,5356.7544729557,18029.815416601494,105.6451587431694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,18.0,0.0,2667.0,16.0,193.0,55821.0,0.0,19581.681543634724,19581.681543634724,0.0,5040.602809667587,,,,,,,,,,,,,,,,9275.505341073227,5413.450170107076,17809.318331138726,102.81382150259066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,18.0,0.0,2806.0,17.0,139.0,55960.0,0.0,12925.909487068211,12925.909487068211,0.0,5050.511999607086,,,,,,,,,,,,,,,,6455.210657971653,3584.8332091808506,12040.67588149165,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,18.0,0.0,2986.0,18.0,180.0,56140.0,0.0,17335.768119621927,17335.768119621927,0.0,5063.204347848892,,,,,,,,,,,,,,,,8770.571771079958,4523.083405748383,15772.838038866403,299.5565555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,18.0,0.0,3069.0,19.0,83.0,56223.0,0.0,6507.931892389481,6507.931892389481,0.0,5069.939544200897,,,,,,,,,,,,,,,,3151.225334045383,1871.7668325512457,6252.632822486196,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,18.0,0.0,3189.0,20.0,120.0,56343.0,0.0,11820.658285668109,11820.658285668109,0.0,5078.501625299454,,,,,,,,,,,,,,,,5170.166793744661,3109.282076083233,11211.44972013888,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,19.0,0.0,86.0,1.0,86.0,56429.0,0.0,6885.464917583057,6885.464917583057,0.0,5147.6937646865845,,,,,,,,,,,,,,,,2669.8681393648017,1868.3782825254186,6662.51877637407,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,19.0,0.0,267.0,2.0,181.0,56610.0,0.0,22460.033222794795,22460.033222794795,0.0,5160.401371479034,,,,,,,,,,,,,,,,12529.580797999608,5400.134125151755,20212.39148984672,299.2496187845304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,19.0,0.0,445.0,3.0,178.0,56788.0,0.0,18908.40279613153,18908.40279613153,0.0,5172.900490283966,,,,,,,,,,,,,,,,10127.981445132786,4699.8131752760855,17122.744843741642,110.09038764044945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,19.0,0.0,629.0,4.0,184.0,56972.0,0.0,14349.955934084634,14349.955934084634,0.0,5185.896423816681,,,,,,,,,,,,,,,,6978.049451224257,3661.2306131163427,13079.073908968358,-0.11225267995499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,19.0,0.0,720.0,5.0,91.0,57063.0,0.0,8160.47951476624,8160.47951476624,0.0,5192.509461641312,,,,,,,,,,,,,,,,3619.427198953677,2423.3624191538584,7838.950590251708,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,19.0,0.0,831.0,6.0,111.0,57174.0,0.0,12082.047623908662,12082.047623908662,0.0,5200.514374494553,,,,,,,,,,,,,,,,5576.44611944081,3311.758456113675,11474.53664129202,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,19.0,0.0,1015.0,7.0,184.0,57358.0,0.0,20721.210116597566,20721.210116597566,0.0,5213.585428953171,,,,,,,,,,,,,,,,10290.54188387437,5348.247719948704,18846.59700697165,218.34882608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,19.0,0.0,1072.0,8.0,57.0,57415.0,0.0,4299.354914436218,4299.354914436218,0.0,5217.988932609558,,,,,,,,,,,,,,,,1713.03982496714,1254.3960010906435,4205.917561975068,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,19.0,0.0,1138.0,9.0,66.0,57481.0,0.0,5390.197756275141,5390.197756275141,0.0,5222.935230255127,,,,,,,,,,,,,,,,2588.2738399063796,1554.1600855594515,5224.596279120442,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,19.0,0.0,1289.0,10.0,151.0,57632.0,0.0,16687.763285152585,16687.763285152585,0.0,5234.2142996788025,,,,,,,,,,,,,,,,8799.067024786065,4079.495734219969,15374.478643052942,58.612757781456956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,19.0,0.0,1482.0,11.0,193.0,57825.0,0.0,17550.077700366386,17550.077700366386,0.0,5247.727380037308,,,,,,,,,,,,,,,,7894.650220860558,4972.916252417747,16042.452660400719,-0.8472541756528683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,19.0,0.0,1674.0,12.0,192.0,58017.0,0.0,18598.48796588114,18598.48796588114,0.0,5261.194031238556,,,,,,,,,,,,,,,,9258.02049849108,5145.076588414736,16837.78581598684,93.04201666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,19.0,0.0,1826.0,13.0,152.0,58169.0,0.0,13114.915783503902,13114.915783503902,0.0,5271.961565732956,,,,,,,,,,,,,,,,6235.092835815326,3547.9163334194336,12179.36103349347,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,19.0,0.0,2008.0,14.0,182.0,58351.0,0.0,16053.124027754695,16053.124027754695,0.0,5284.700308561325,,,,,,,,,,,,,,,,8226.63441577365,4165.420121912606,14570.44701109499,105.94540494505495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,19.0,0.0,2197.0,15.0,189.0,58540.0,0.0,21834.27266805595,21834.27266805595,0.0,5297.864167690277,,,,,,,,,,,,,,,,10827.725877763145,6016.827579296156,19807.64011727601,118.91055291005291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,19.0,0.0,2254.0,16.0,57.0,58597.0,0.0,5144.100599360568,5144.100599360568,0.0,5302.165042877197,,,,,,,,,,,,,,,,2772.1569366166095,1694.6115595568563,4991.078732706126,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,19.0,0.0,2283.0,17.0,29.0,58626.0,0.0,2358.3408348265466,2358.3408348265466,0.0,5304.59485578537,,,,,,,,,,,,,,,,896.1677831569133,754.7046235193875,2334.6866557707676,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,19.0,0.0,2467.0,18.0,184.0,58810.0,0.0,21493.217361444695,21493.217361444695,0.0,5317.534250020981,,,,,,,,,,,,,,,,10012.643566869061,5555.279350898067,19670.561506647427,85.34797608695652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,19.0,0.0,2641.0,19.0,174.0,58984.0,0.0,18922.29845924334,18922.29845924334,0.0,5329.733043909073,,,,,,,,,,,,,,,,9442.818644180143,4690.645950969537,17296.544559715723,221.47226436781608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,19.0,0.0,2826.0,20.0,185.0,59169.0,0.0,18475.719438297227,18475.719438297227,0.0,5343.130162000656,,,,,,,,,,,,,,,,8388.65255533781,5010.065619076517,16940.759475034774,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,20.0,0.0,180.0,1.0,180.0,59349.0,0.0,20927.284250895267,20927.284250895267,0.0,5430.976835489273,,,,,,,,,,,,,,,,10139.96269944974,5471.808197596805,19121.212177171485,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,20.0,0.0,253.0,2.0,73.0,59422.0,0.0,5854.774311360151,5854.774311360151,0.0,5436.373319387436,,,,,,,,,,,,,,,,2545.191975356327,1585.194815675203,5674.649947106245,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,20.0,0.0,450.0,3.0,197.0,59619.0,0.0,17493.133639448206,17493.133639448206,0.0,5450.254809617996,,,,,,,,,,,,,,,,8939.32201435893,4300.232943331516,15747.835037657178,92.38106065989848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,20.0,0.0,502.0,4.0,52.0,59671.0,0.0,3844.404015646173,3844.404015646173,0.0,5454.411727666855,,,,,,,,,,,,,,,,1708.5301633617191,1019.1963576149152,3759.3197669182828,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,20.0,0.0,569.0,5.0,67.0,59738.0,0.0,4359.914841634854,4359.914841634854,0.0,5459.41894197464,,,,,,,,,,,,,,,,1925.0540075254153,1159.6820800393148,4235.171394525177,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,20.0,0.0,760.0,6.0,191.0,59929.0,0.0,19939.954979722177,19939.954979722177,0.0,5472.829451560974,,,,,,,,,,,,,,,,9544.058605815433,5116.201261272833,18135.174960972425,118.35652094240838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,20.0,0.0,945.0,7.0,185.0,60114.0,0.0,22179.383086988895,22179.383086988895,0.0,5485.728958368301,,,,,,,,,,,,,,,,11312.62099831523,5692.52075714909,20106.654857157726,218.05505405405407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,20.0,0.0,967.0,8.0,22.0,60136.0,0.0,1717.389844508429,1717.389844508429,0.0,5487.679079771042,,,,,,,,,,,,,,,,576.309995805111,496.28004942754393,1706.417442042759,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,20.0,0.0,1133.0,9.0,166.0,60302.0,0.0,19110.889234284485,19110.889234284485,0.0,5499.397151231766,,,,,,,,,,,,,,,,9942.392349045398,4928.293175984148,17477.930034377343,194.24166385542168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,20.0,0.0,1164.0,10.0,31.0,60333.0,0.0,1842.36721664408,1842.36721664408,0.0,5501.931422472,,,,,,,,,,,,,,,,700.1397259759412,608.2708327602054,1822.4853705093346,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,20.0,0.0,1362.0,11.0,198.0,60531.0,0.0,20234.16697182177,20234.16697182177,0.0,5515.827452421188,,,,,,,,,,,,,,,,9992.290023368108,5269.853303354154,18273.96751470958,112.25267525252526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,20.0,0.0,1542.0,12.0,180.0,60711.0,0.0,19965.310085199406,19965.310085199406,0.0,5528.435662746429,,,,,,,,,,,,,,,,10290.239066481088,5242.072749297517,18131.19825148432,269.55625555555554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,20.0,0.0,1568.0,13.0,26.0,60737.0,0.0,2355.020614769121,2355.020614769121,0.0,5531.334256649017,,,,,,,,,,,,,,,,958.435855720353,676.2227812901893,2332.4337162366282,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,20.0,0.0,1758.0,14.0,190.0,60927.0,0.0,17114.958175262884,17114.958175262884,0.0,5544.623241901398,,,,,,,,,,,,,,,,7955.9777377936425,5060.940290488313,15618.941346428532,59.31603947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,20.0,0.0,1796.0,15.0,38.0,60965.0,0.0,2718.984577429904,2718.984577429904,0.0,5547.6274061203,,,,,,,,,,,,,,,,1155.0930033484074,717.7741934633611,2677.768812114779,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,20.0,0.0,1972.0,16.0,176.0,61141.0,0.0,18817.279102588294,18817.279102588294,0.0,5559.970016479492,,,,,,,,,,,,,,,,10049.458378263924,5150.006105754346,17065.640068081924,107.81853181818181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,20.0,0.0,2138.0,17.0,166.0,61307.0,0.0,17809.422856255907,17809.422856255907,0.0,5571.673801898956,,,,,,,,,,,,,,,,8640.411902812475,4903.977201247762,16391.505986375414,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,20.0,0.0,2183.0,18.0,45.0,61352.0,0.0,2453.62621211631,2453.62621211631,0.0,5575.166259527206,,,,,,,,,,,,,,,,880.1461063452965,683.8012457855892,2416.436073404176,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,20.0,0.0,2248.0,19.0,65.0,61417.0,0.0,6526.028301168302,6526.028301168302,0.0,5580.033337593079,,,,,,,,,,,,,,,,2798.713634047525,1870.9535448586714,6350.462377332542,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,20.0,0.0,2406.0,20.0,158.0,61575.0,0.0,19117.06493584368,19117.06493584368,0.0,5591.241495609283,,,,,,,,,,,,,,,,9094.475209217424,5005.442851629118,17697.83568847581,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,21.0,0.0,176.0,1.0,176.0,61751.0,0.0,18479.887455636126,18479.887455636126,0.0,5657.536550283432,,,,,,,,,,,,,,,,9603.25038412022,4152.785922302642,16806.52190994091,220.81918181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,21.0,0.0,358.0,2.0,182.0,61933.0,0.0,19113.26880924503,19113.26880924503,0.0,5670.256568193436,,,,,,,,,,,,,,,,10715.52155038714,4387.085142507832,17180.22411118576,268.94575494505494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,21.0,0.0,515.0,3.0,157.0,62090.0,0.0,12882.65624211261,12882.65624211261,0.0,5681.363147735596,,,,,,,,,,,,,,,,5499.2495204464785,3667.2018855534016,12031.305372775287,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,21.0,0.0,697.0,4.0,182.0,62272.0,0.0,21921.09393820617,21921.09393820617,0.0,5694.10909485817,,,,,,,,,,,,,,,,11776.540739271662,5440.84970784913,19797.561084743473,298.9460549450549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,21.0,0.0,874.0,5.0,177.0,62449.0,0.0,19370.15156766643,19370.15156766643,0.0,5706.517135620117,,,,,,,,,,,,,,,,9619.247572960814,5109.827140607418,17685.229977229606,43.74866257062147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,21.0,0.0,943.0,6.0,69.0,62518.0,0.0,6348.843859056384,6348.843859056384,0.0,5711.672906637192,,,,,,,,,,,,,,,,2609.3423605827347,1810.445221846789,6174.974210386561,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,21.0,0.0,1119.0,7.0,176.0,62694.0,0.0,17422.09843405501,17422.09843405501,0.0,5724.037774562836,,,,,,,,,,,,,,,,8803.490691332307,4358.093779705894,15888.572645025553,220.81918181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,21.0,0.0,1302.0,8.0,183.0,62877.0,0.0,17291.127071395185,17291.127071395185,0.0,5736.938754081726,,,,,,,,,,,,,,,,9271.912375705706,4279.145881100984,15609.977083724772,105.6451587431694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,21.0,0.0,1480.0,9.0,178.0,63055.0,0.0,17396.098516107937,17396.098516107937,0.0,5749.41987657547,,,,,,,,,,,,,,,,8988.970117179553,4461.848288661917,15811.873708958934,53.59006264044944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,21.0,0.0,1668.0,10.0,188.0,63243.0,0.0,17763.822730542277,17763.822730542277,0.0,5762.578109025955,,,,,,,,,,,,,,,,8572.919228495111,4820.953830003237,16168.28219778301,104.19183936170212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,21.0,0.0,1781.0,11.0,113.0,63356.0,0.0,8897.798594298556,8897.798594298556,0.0,5770.718820571899,,,,,,,,,,,,,,,,4163.363221788985,2221.820532207789,8435.774324560964,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,21.0,0.0,1976.0,12.0,195.0,63551.0,0.0,19921.507129598915,19921.507129598915,0.0,5784.294253826141,,,,,,,,,,,,,,,,10356.752805681668,5137.118742370545,17919.86019268368,92.64137564102563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,21.0,0.0,2174.0,13.0,198.0,63749.0,0.0,18231.68810861436,18231.68810861436,0.0,5798.139238357544,,,,,,,,,,,,,,,,7993.522369194142,5148.87663228544,16665.636315829743,92.25287525252526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,21.0,0.0,2349.0,14.0,175.0,63924.0,0.0,19832.709772344926,19832.709772344926,0.0,5811.05094742775,,,,,,,,,,,,,,,,9837.959090602695,5504.853878707187,18129.196127617088,108.14320714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,21.0,0.0,2528.0,15.0,179.0,64103.0,0.0,21459.147488838706,21459.147488838706,0.0,5823.642979383469,,,,,,,,,,,,,,,,10489.527135474673,5838.474379755496,19601.123254843584,121.8664217877095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,21.0,0.0,2672.0,16.0,144.0,64247.0,0.0,14127.169928971874,14127.169928971874,0.0,5833.825900793076,,,,,,,,,,,,,,,,6438.382192452406,4035.2624318943163,13213.256149408135,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,21.0,0.0,2855.0,17.0,183.0,64430.0,0.0,21995.90850416698,21995.90850416698,0.0,5846.737753868103,,,,,,,,,,,,,,,,10409.80168951771,5661.788851122828,20111.02582080607,52.8225793715847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438,21.0,0.0,3041.0,18.0,186.0,64616.0,0.0,17051.469667130466,17051.469667130466,0.0,5859.7821435928345,,,,,,,,,,,,,,,,7991.855816974371,4289.097555849782,15580.565050223462,217.76444086021505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,21.0,0.0,3233.0,19.0,192.0,64808.0,0.0,19037.81498039236,19037.81498039236,0.0,5873.233506679535,,,,,,,,,,,,,,,,10003.145751422026,4878.749290325437,17134.34534146078,186.08403333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,21.0,0.0,3420.0,20.0,187.0,64995.0,0.0,20192.71260164808,20192.71260164808,0.0,5886.398132324219,,,,,,,,,,,,,,,,10329.47360908073,5106.18679796972,18279.380417167158,297.476935828877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,22.0,0.0,187.0,1.0,187.0,65182.0,0.0,21044.769576441227,21044.769576441227,0.0,5966.98144030571,,,,,,,,,,,,,,,,10692.091633785976,5025.265787721466,19064.412853777038,227.476235828877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,22.0,0.0,288.0,2.0,101.0,65283.0,0.0,8673.041363841903,8673.041363841903,0.0,5974.352918148041,,,,,,,,,,,,,,,,4126.342102083265,2279.6889237958053,8264.54535688838,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,22.0,0.0,473.0,3.0,185.0,65468.0,0.0,19307.701723399867,19307.701723399867,0.0,5987.342676401138,,,,,,,,,,,,,,,,10505.073296164705,4532.5211619561,17381.64480841782,120.05455405405407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,22.0,0.0,654.0,4.0,181.0,65649.0,0.0,17274.465863891466,17274.465863891466,0.0,6000.7875623703,,,,,,,,,,,,,,,,8805.734522056488,4569.418603884754,15696.32423963889,106.24896878453039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,22.0,0.0,843.0,5.0,189.0,65838.0,0.0,20199.14133214433,20199.14133214433,0.0,6014.031583309174,,,,,,,,,,,,,,,,11289.119225035294,5423.458408613578,18083.58137999266,118.91055291005291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,22.0,0.0,1023.0,6.0,180.0,66018.0,0.0,19844.62009697811,19844.62009697811,0.0,6026.686942100525,,,,,,,,,,,,,,,,9192.19757743895,5340.727239835475,18208.232765804907,106.55590555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,22.0,0.0,1206.0,7.0,183.0,66201.0,0.0,20730.86763176495,20730.86763176495,0.0,6039.611460924149,,,,,,,,,,,,,,,,10570.97876526374,5304.058226899851,18815.193711433145,94.3227543715847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,22.0,0.0,1399.0,8.0,193.0,66394.0,0.0,18783.469485264606,18783.469485264606,0.0,6053.0963139534,,,,,,,,,,,,,,,,9041.259631934108,5108.082613297323,17055.561938239563,107.90723575129533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,22.0,0.0,1506.0,9.0,107.0,66501.0,0.0,8681.96658630875,8681.96658630875,0.0,6060.771741867065,,,,,,,,,,,,,,,,3841.451985629513,2558.8851973811775,8279.210434280672,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,22.0,0.0,1685.0,10.0,179.0,66680.0,0.0,20036.393035907757,20036.393035907757,0.0,6073.36864233017,,,,,,,,,,,,,,,,9953.686355591348,5653.39369115271,18272.956134391312,53.43313589385475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,22.0,0.0,1860.0,11.0,175.0,66855.0,0.0,20609.19633456216,20609.19633456216,0.0,6085.628623485565,,,,,,,,,,,,,,,,10534.076429617593,5459.538707665463,18784.517476855945,271.14355714285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,22.0,0.0,1939.0,12.0,79.0,66934.0,0.0,6445.915731724594,6445.915731724594,0.0,6091.38511633873,,,,,,,,,,,,,,,,2944.0617230825465,1876.389707367328,6219.5544100110865,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,22.0,0.0,2036.0,13.0,97.0,67031.0,0.0,8666.644057485913,8666.644057485913,0.0,6098.494912147522,,,,,,,,,,,,,,,,4409.196269217872,2378.5113448193156,8247.19921859037,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,22.0,0.0,2113.0,14.0,77.0,67108.0,0.0,5869.399935687027,5869.399935687027,0.0,6104.11777639389,,,,,,,,,,,,,,,,2829.534111540725,1739.9544185537727,5657.182992090484,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,22.0,0.0,2166.0,15.0,53.0,67161.0,0.0,3822.9350597910393,3822.9350597910393,0.0,6108.188511371613,,,,,,,,,,,,,,,,1802.3691668228194,1062.5690070699836,3731.1406345840146,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,22.0,0.0,2307.0,16.0,141.0,67302.0,0.0,15549.118332355369,15549.118332355369,0.0,6118.225894451141,,,,,,,,,,,,,,,,7445.886380886817,4525.596243431351,14513.762114765099,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,22.0,0.0,2496.0,17.0,189.0,67491.0,0.0,16239.81106055432,16239.81106055432,0.0,6131.479059934616,,,,,,,,,,,,,,,,7080.597173775959,4158.332499001364,14916.494689400066,108.45552645502646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,22.0,0.0,2679.0,18.0,183.0,67674.0,0.0,22451.49139517937,22451.49139517937,0.0,6144.222361087799,,,,,,,,,,,,,,,,10575.566981842641,5870.160811127625,20536.699336839014,148.6451087431694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,22.0,0.0,2802.0,19.0,123.0,67797.0,0.0,11926.763535334094,11926.763535334094,0.0,6153.024786949158,,,,,,,,,,,,,,,,5486.4766321570905,3240.257265075231,11263.190099678446,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,22.0,0.0,2984.0,20.0,182.0,67979.0,0.0,21208.515014320736,21208.515014320736,0.0,6165.7732989788055,,,,,,,,,,,,,,,,10137.19753286337,5701.708252232443,19382.927991330933,52.97270247252747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,23.0,0.0,178.0,1.0,178.0,68157.0,0.0,19806.38647301083,19806.38647301083,0.0,6241.828293323517,,,,,,,,,,,,,,,,9685.193282932898,5117.943203505316,18100.522591240016,87.17992528089889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
