Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
756,37.0,0.0,1622.0,16.0,18.0,76975.0,0.0,549.423359940121,549.423359940121,0.0,7056.872371196747,,,,,,,,,,,,,,,,196.9071572084106,173.02941003695867,546.4254565669365,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,37.0,0.0,1653.0,17.0,31.0,77006.0,0.0,2492.6755291568393,2492.6755291568393,0.0,7059.506625652313,,,,,,,,,,,,,,,,983.9772163194491,797.2700474626859,2464.6368723232613,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,37.0,0.0,1821.0,18.0,168.0,77174.0,0.0,17782.34267569641,17782.34267569641,0.0,7071.344674825668,,,,,,,,,,,,,,,,7750.666317770456,4500.347171442414,16496.72746177276,223.52480952380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,37.0,0.0,1851.0,19.0,30.0,77204.0,0.0,2707.101806272244,2707.101806272244,0.0,7073.999528884888,,,,,,,,,,,,,,,,1226.0281022697563,841.9485731516847,2672.9939571613136,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,37.0,0.0,1989.0,20.0,138.0,77342.0,0.0,13364.818617415123,13364.818617415123,0.0,7083.7425220012665,,,,,,,,,,,,,,,,5802.472132874749,3525.945599892315,12576.654117195609,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,38.0,0.0,69.0,1.0,69.0,77411.0,0.0,6368.867519115134,6368.867519115134,0.0,7126.222894668579,,,,,,,,,,,,,,,,2619.080149869618,1599.0995994784655,6194.345334108239,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,38.0,0.0,120.0,2.0,51.0,77462.0,0.0,4071.0494949395024,4071.0494949395024,0.0,7130.1463367938995,,,,,,,,,,,,,,,,1635.2279377842199,1025.669457502624,3991.644514627133,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,38.0,0.0,301.0,3.0,181.0,77643.0,0.0,15914.852636197485,15914.852636197485,0.0,7142.853073835373,,,,,,,,,,,,,,,,7166.370296953059,4657.661496635148,14632.371984433434,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,38.0,0.0,371.0,4.0,70.0,77713.0,0.0,5450.79812501836,5450.79812501836,0.0,7148.085988044739,,,,,,,,,,,,,,,,2070.6349992707073,1565.6065085096895,5311.1648399093165,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,38.0,0.0,438.0,5.0,67.0,77780.0,0.0,6159.025717633281,6159.025717633281,0.0,7153.109174013138,,,,,,,,,,,,,,,,2808.888480224243,1725.101824380541,5976.806996454714,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,38.0,0.0,494.0,6.0,56.0,77836.0,0.0,4375.905804787357,4375.905804787357,0.0,7157.394613265991,,,,,,,,,,,,,,,,1635.7965405527098,1180.4815047866384,4288.589788304711,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,38.0,0.0,603.0,7.0,109.0,77945.0,0.0,9687.382977738094,9687.382977738094,0.0,7165.417221069336,,,,,,,,,,,,,,,,4434.030214581545,2617.4301229419257,9213.286971320016,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,38.0,0.0,797.0,8.0,194.0,78139.0,0.0,19916.06324389078,19916.06324389078,0.0,7179.09086728096,,,,,,,,,,,,,,,,9902.25753217524,5233.570005881866,18013.03832096976,185.5470917525773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,38.0,0.0,819.0,9.0,22.0,78161.0,0.0,1321.87261342957,1321.87261342957,0.0,7181.081561088562,,,,,,,,,,,,,,,,456.672143095036,377.48744012125394,1313.1389652467262,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,38.0,0.0,911.0,10.0,92.0,78253.0,0.0,6578.249810302828,6578.249810302828,0.0,7187.820353746414,,,,,,,,,,,,,,,,3071.8199036082287,1870.9316770144233,6301.944323494367,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,38.0,0.0,971.0,11.0,60.0,78313.0,0.0,4592.52137379462,4592.52137379462,0.0,7192.456524372101,,,,,,,,,,,,,,,,1813.1636151520909,1240.4391101236542,4488.2197766621575,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,38.0,0.0,1060.0,12.0,89.0,78402.0,0.0,5447.579838065774,5447.579838065774,0.0,7198.977761268616,,,,,,,,,,,,,,,,2071.8171135904445,1499.1945155031763,5268.456571527754,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,38.0,0.0,1123.0,13.0,63.0,78465.0,0.0,3801.0786671517385,3801.0786671517385,0.0,7203.749637126923,,,,,,,,,,,,,,,,1372.0104396301488,985.2774320342875,3718.360369824863,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,38.0,0.0,1284.0,14.0,161.0,78626.0,0.0,19692.759080220418,19692.759080220418,0.0,7215.162331581116,,,,,,,,,,,,,,,,10040.967088367779,5786.7497091946225,18094.25763662983,46.555975621118016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,38.0,0.0,1336.0,15.0,52.0,78678.0,0.0,5416.879500628809,5416.879500628809,0.0,7219.120953321457,,,,,,,,,,,,,,,,2787.738018375559,1732.4857482885202,5277.1943179912705,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,38.0,0.0,1364.0,16.0,28.0,78706.0,0.0,1245.5018936462766,1245.5018936462766,0.0,7221.469718694687,,,,,,,,,,,,,,,,570.3775015416298,413.1243378554563,1230.7620856887997,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,38.0,0.0,1550.0,17.0,186.0,78892.0,0.0,18414.251487690544,18414.251487690544,0.0,7234.508766412735,,,,,,,,,,,,,,,,8815.653021133236,5029.54467364784,16791.33135711688,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,38.0,0.0,1589.0,18.0,39.0,78931.0,0.0,2928.7591507234747,2928.7591507234747,0.0,7237.712226867676,,,,,,,,,,,,,,,,1392.6863911109815,781.77555415045,2877.321703173318,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,38.0,0.0,1688.0,19.0,99.0,79030.0,0.0,9393.40985350126,9393.40985350126,0.0,7245.014347076416,,,,,,,,,,,,,,,,4718.307089131029,2554.503066922056,8935.232684361647,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,38.0,0.0,1859.0,20.0,171.0,79201.0,0.0,19904.316425084504,19904.316425084504,0.0,7257.061153650284,,,,,,,,,,,,,,,,9816.491686958449,4845.009156394662,18243.94028690151,124.48003216374269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,39.0,0.0,146.0,1.0,146.0,79347.0,0.0,14842.899115005343,14842.899115005343,0.0,7304.386482000351,,,,,,,,,,,,,,,,7328.466479400948,3770.721351982423,13786.72973875155,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,39.0,0.0,321.0,2.0,175.0,79522.0,0.0,20926.929166842896,20926.929166842896,0.0,7316.7077486515045,,,,,,,,,,,,,,,,11014.202048280093,5021.642609790765,19018.46227066453,271.14355714285716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,39.0,0.0,496.0,3.0,175.0,79697.0,0.0,15896.77101236705,15896.77101236705,0.0,7329.052874803543,,,,,,,,,,,,,,,,8734.687710508999,3735.5473783852053,14382.583246274255,221.14385714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,39.0,0.0,651.0,4.0,155.0,79852.0,0.0,14975.601293602069,14975.601293602069,0.0,7339.960285663605,,,,,,,,,,,,,,,,7162.010467429738,4012.144056433417,13879.369040190653,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,39.0,0.0,705.0,5.0,54.0,79906.0,0.0,6681.298752942115,6681.298752942115,0.0,7344.127904415131,,,,,,,,,,,,,,,,3204.220574235771,2002.0896938640667,6514.785627560947,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,39.0,0.0,887.0,6.0,182.0,80088.0,0.0,18986.53112295035,18986.53112295035,0.0,7356.905692577362,,,,,,,,,,,,,,,,9493.403799602365,4694.748933162024,17276.00763906179,94.47287747252747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,39.0,0.0,924.0,7.0,37.0,80125.0,0.0,3053.6767919098193,3053.6767919098193,0.0,7359.890699625015,,,,,,,,,,,,,,,,1098.278049404799,907.7392021701457,3016.0565606424843,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,39.0,0.0,1022.0,8.0,98.0,80223.0,0.0,8368.652357422829,8368.652357422829,0.0,7366.9922749996185,,,,,,,,,,,,,,,,4133.632986516407,2277.1408427664587,7971.527852596817,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,39.0,0.0,1058.0,9.0,36.0,80259.0,0.0,2998.8170769547737,2998.8170769547737,0.0,7369.970933675766,,,,,,,,,,,,,,,,1491.8327626061023,854.3956595060577,2948.059156657612,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,39.0,0.0,1070.0,10.0,12.0,80271.0,0.0,396.9538130667266,396.9538130667266,0.0,7371.314518213272,,,,,,,,,,,,,,,,143.87317566062384,130.57029332740055,395.62295791671585,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,39.0,0.0,1235.0,11.0,165.0,80436.0,0.0,16105.9699960947,16105.9699960947,0.0,7383.207597494125,,,,,,,,,,,,,,,,7914.485750131015,4290.9722791258655,14814.894742065162,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,39.0,0.0,1399.0,12.0,164.0,80600.0,0.0,15388.639261554259,15388.639261554259,0.0,7394.721972942352,,,,,,,,,,,,,,,,8016.017950591417,4422.503093415458,14088.100418075348,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,39.0,0.0,1460.0,13.0,61.0,80661.0,0.0,4668.639575668448,4668.639575668448,0.0,7399.327214241028,,,,,,,,,,,,,,,,1891.4562470396322,1286.2122365298221,4557.818563162193,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,39.0,0.0,1648.0,14.0,188.0,80849.0,0.0,17724.74147988758,17724.74147988758,0.0,7412.581695795059,,,,,,,,,,,,,,,,8579.328851322936,4662.20974876832,16127.955611450334,-0.26946035990999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,39.0,0.0,1771.0,15.0,123.0,80972.0,0.0,11995.650001859374,11995.650001859374,0.0,7421.441806077957,,,,,,,,,,,,,,,,6279.337523351533,3591.038070273497,11234.526012499635,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,39.0,0.0,1865.0,16.0,94.0,81066.0,0.0,7748.636664575733,7748.636664575733,0.0,7428.298540115356,,,,,,,,,,,,,,,,3825.307876539513,2356.6556978296185,7396.454178359377,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,39.0,0.0,2058.0,17.0,193.0,81259.0,0.0,17779.60018382604,17779.60018382604,0.0,7441.876177310944,,,,,,,,,,,,,,,,8821.526767072151,4907.240025664583,16093.138656437543,-0.08986504499999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,39.0,0.0,2238.0,18.0,180.0,81439.0,0.0,18768.966223788055,18768.966223788055,0.0,7454.455897092819,,,,,,,,,,,,,,,,7906.086197924307,5241.457979459092,17363.233942103794,114.77792777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,39.0,0.0,2421.0,19.0,183.0,81622.0,0.0,21435.593467382052,21435.593467382052,0.0,7467.314834117889,,,,,,,,,,,,,,,,10368.264459983062,5450.279830715475,19557.758830035207,298.64580874316937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,39.0,0.0,2445.0,20.0,24.0,81646.0,0.0,2543.0949030179077,2543.0949030179077,0.0,7469.409249782562,,,,,,,,,,,,,,,,992.6793636959325,842.655579659665,2521.7923906798846,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,40.0,0.0,139.0,1.0,139.0,81785.0,0.0,14154.843455870276,14154.843455870276,0.0,7524.392274856567,,,,,,,,,,,,,,,,6237.95605388684,3872.877366303659,13301.068633013021,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,40.0,0.0,300.0,2.0,161.0,81946.0,0.0,15823.988166116333,15823.988166116333,0.0,7535.74191236496,,,,,,,,,,,,,,,,6528.4498419092015,4449.72351579167,14787.695437005972,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,40.0,0.0,488.0,3.0,188.0,82134.0,0.0,17733.764792953552,17733.764792953552,0.0,7549.067552089691,,,,,,,,,,,,,,,,9702.007904451299,4223.438223833172,15925.71301993666,217.19248936170214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,40.0,0.0,600.0,4.0,112.0,82246.0,0.0,9833.895028742509,9833.895028742509,0.0,7557.217298269272,,,,,,,,,,,,,,,,4577.170084104466,2712.6533421555446,9330.582561884701,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,40.0,0.0,777.0,5.0,177.0,82423.0,0.0,20051.77818441459,20051.77818441459,0.0,7569.642687797546,,,,,,,,,,,,,,,,10002.504268851293,5227.565086085794,18299.63456339132,87.49732514124294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,40.0,0.0,956.0,6.0,179.0,82602.0,0.0,16877.414142777016,16877.414142777016,0.0,7582.228054046631,,,,,,,,,,,,,,,,7866.706538190268,4610.271830404277,15484.758430871825,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,40.0,0.0,1102.0,7.0,146.0,82748.0,0.0,14813.307549776579,14813.307549776579,0.0,7592.571467638016,,,,,,,,,,,,,,,,6475.762564803489,4377.346880728301,13881.727943258533,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,40.0,0.0,1229.0,8.0,127.0,82875.0,0.0,10650.287969133227,10650.287969133227,0.0,7601.692160367966,,,,,,,,,,,,,,,,5320.499871327247,2960.5005846641006,9984.569054529198,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,40.0,0.0,1409.0,9.0,180.0,83055.0,0.0,16635.93610869948,16635.93610869948,0.0,7614.371734619141,,,,,,,,,,,,,,,,8352.440057098498,4324.428457412694,15147.644542964716,53.27795277777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,40.0,0.0,1577.0,10.0,168.0,83223.0,0.0,18307.371224512004,18307.371224512004,0.0,7626.246676683426,,,,,,,,,,,,,,,,9734.040396221744,4977.693036254742,16688.741179125882,45.26197976190476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,40.0,0.0,1715.0,11.0,138.0,83361.0,0.0,14378.067594130642,14378.067594130642,0.0,7636.059096336365,,,,,,,,,,,,,,,,6229.686648501259,4084.2339486700707,13531.902739376852,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,40.0,0.0,1890.0,12.0,175.0,83536.0,0.0,18876.66673440775,18876.66673440775,0.0,7648.473108530045,,,,,,,,,,,,,,,,9222.062093047172,4956.932835274337,17280.085954078575,191.14355714285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,40.0,0.0,2068.0,13.0,178.0,83714.0,0.0,18862.62395660561,18862.62395660561,0.0,7661.043456315994,,,,,,,,,,,,,,,,9887.499960214,5138.219137961054,17119.768732419954,86.82592252026237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,40.0,0.0,2235.0,14.0,167.0,83881.0,0.0,19251.808636064947,19251.808636064947,0.0,7672.836621046066,,,,,,,,,,,,,,,,9724.095971511499,5212.646129314078,17645.530138961498,110.88058952095807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,40.0,0.0,2301.0,15.0,66.0,83947.0,0.0,6762.745229442238,6762.745229442238,0.0,7677.783803462982,,,,,,,,,,,,,,,,3398.9275715748286,2004.3980241793736,6544.9609706889905,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,40.0,0.0,2357.0,16.0,56.0,84003.0,0.0,5784.995047868431,5784.995047868431,0.0,7682.114596366882,,,,,,,,,,,,,,,,2993.784784949751,1814.6905335640265,5622.966065977221,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,40.0,0.0,2395.0,17.0,38.0,84041.0,0.0,3578.1184889686865,3578.1184889686865,0.0,7685.212233543396,,,,,,,,,,,,,,,,1447.6721459797075,1087.7701613305746,3526.633581002459,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,40.0,0.0,2478.0,18.0,83.0,84124.0,0.0,8029.339869295496,8029.339869295496,0.0,7691.361661434174,,,,,,,,,,,,,,,,3703.36417394625,2283.9175628002595,7729.6903331911535,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,40.0,0.0,2651.0,19.0,173.0,84297.0,0.0,20914.503258776236,20914.503258776236,0.0,7704.352071046829,,,,,,,,,,,,,,,,10086.930676191152,5243.460568123353,19188.65290469988,271.8041682080925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,40.0,0.0,2706.0,20.0,55.0,84352.0,0.0,6795.0444022464035,6795.0444022464035,0.0,7708.522921085358,,,,,,,,,,,,,,,,2795.0977217794384,2009.9754924552672,6647.961989538074,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,41.0,0.0,159.0,1.0,159.0,84511.0,0.0,16260.110671010141,16260.110671010141,0.0,7768.893167972565,,,,,,,,,,,,,,,,7518.707735322339,4168.189490757622,15079.71585695084,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,41.0,0.0,203.0,2.0,44.0,84555.0,0.0,2958.1407198212696,2958.1407198212696,0.0,7772.399970769882,,,,,,,,,,,,,,,,802.683434733675,849.1517381213316,2925.7483970900776,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,41.0,0.0,335.0,3.0,132.0,84687.0,0.0,11343.959797517058,11343.959797517058,0.0,7781.867902517319,,,,,,,,,,,,,,,,5533.488526969249,3453.2455664145477,10624.16347543255,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,41.0,0.0,363.0,4.0,28.0,84715.0,0.0,2364.764355700887,2364.764355700887,0.0,7784.2253432273865,,,,,,,,,,,,,,,,853.1986300353284,666.5759869384538,2343.21801207197,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,41.0,0.0,520.0,5.0,157.0,84872.0,0.0,15984.537560123625,15984.537560123625,0.0,7795.388977527618,,,,,,,,,,,,,,,,7655.140093730789,4183.297868178712,14797.478043451356,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,41.0,0.0,709.0,6.0,189.0,85061.0,0.0,15833.882011206091,15833.882011206091,0.0,7808.695261478424,,,,,,,,,,,,,,,,7064.37160794824,4099.693607567217,14513.229006310203,103.91040291005291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,41.0,0.0,755.0,7.0,46.0,85107.0,0.0,3523.3335457250805,3523.3335457250805,0.0,7812.298093080521,,,,,,,,,,,,,,,,1153.9096863825432,1057.6159551405574,3473.727427579062,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,41.0,0.0,789.0,8.0,34.0,85141.0,0.0,2332.449599617356,2332.449599617356,0.0,7815.101300477982,,,,,,,,,,,,,,,,796.2457860271428,674.4885920603477,2307.6849278202535,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,41.0,0.0,958.0,9.0,169.0,85310.0,0.0,15170.567800761313,15170.567800761313,0.0,7826.996543169022,,,,,,,,,,,,,,,,7869.935790208305,3734.4605191952473,13854.403055271368,96.58614881656804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,41.0,0.0,1137.0,10.0,179.0,85489.0,0.0,20836.826706898628,20836.826706898628,0.0,7839.645740270615,,,,,,,,,,,,,,,,10875.075673652243,5498.695275222471,18909.097258573456,106.8662717877095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,41.0,0.0,1305.0,11.0,168.0,85657.0,0.0,18210.51240308313,18210.51240308313,0.0,7851.496089696884,,,,,,,,,,,,,,,,9071.18143033359,4768.9812446937985,16703.257179967062,-0.22430333205008995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,41.0,0.0,1362.0,12.0,57.0,85714.0,0.0,4154.805986644088,4154.805986644088,0.0,7855.903056144714,,,,,,,,,,,,,,,,1440.5533880156845,1254.258022969919,4076.7712147419356,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,41.0,0.0,1540.0,13.0,178.0,85892.0,0.0,16784.629530429196,16784.629530429196,0.0,7868.492993593216,,,,,,,,,,,,,,,,7469.294058021919,4963.882736429875,15470.565753855153,75.09003764044944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,41.0,0.0,1688.0,14.0,148.0,86040.0,0.0,16460.28080067262,16460.28080067262,0.0,7879.147070407867,,,,,,,,,,,,,,,,8198.413454426414,4725.105945422583,15262.177787204722,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,41.0,0.0,1831.0,15.0,143.0,86183.0,0.0,16065.143948720899,16065.143948720899,0.0,7889.335369586945,,,,,,,,,,,,,,,,7943.474284847675,4684.725612991682,14944.171297284971,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,41.0,0.0,1914.0,16.0,83.0,86266.0,0.0,8915.396755180729,8915.396755180729,0.0,7896.2676503658295,,,,,,,,,,,,,,,,4540.138035497469,2713.782716275826,8547.112410645086,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,41.0,0.0,1938.0,17.0,24.0,86290.0,0.0,2086.240249766903,2086.240249766903,0.0,7898.508924007416,,,,,,,,,,,,,,,,714.8592219874414,690.265370938903,2071.154783222428,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,41.0,0.0,2038.0,18.0,100.0,86390.0,0.0,7948.060132427634,7948.060132427634,0.0,7905.788819551468,,,,,,,,,,,,,,,,3128.1885485493926,2351.0074591514353,7642.884161734432,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,41.0,0.0,2071.0,19.0,33.0,86423.0,0.0,3126.342701769912,3126.342701769912,0.0,7908.546657323837,,,,,,,,,,,,,,,,1254.3156770152425,995.2122667655285,3088.0383227511597,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,41.0,0.0,2255.0,20.0,184.0,86607.0,0.0,17446.561645720052,17446.561645720052,0.0,7921.593782663345,,,,,,,,,,,,,,,,8162.73332621767,4201.292543038157,15960.57929298899,60.17416304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,42.0,0.0,51.0,1.0,51.0,86658.0,0.0,5322.032364604088,5322.032364604088,0.0,7966.934976577759,,,,,,,,,,,,,,,,2177.0777656316845,1483.6040271298766,5216.217616173047,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,42.0,0.0,138.0,2.0,87.0,86745.0,0.0,8817.477383894186,8817.477383894186,0.0,7973.40619969368,,,,,,,,,,,,,,,,4290.142679140363,2484.564022889749,8452.687658467436,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,42.0,0.0,175.0,3.0,37.0,86782.0,0.0,2549.1250170023586,2549.1250170023586,0.0,7976.470703363419,,,,,,,,,,,,,,,,1016.4185871959131,662.1410976801842,2514.031560836946,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,42.0,0.0,257.0,4.0,82.0,86864.0,0.0,9169.372178724901,9169.372178724901,0.0,7982.497372150421,,,,,,,,,,,,,,,,4031.930134023332,2645.0347981126015,8847.60150924423,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,42.0,0.0,417.0,5.0,160.0,87024.0,0.0,17675.953445400835,17675.953445400835,0.0,7993.874978065491,,,,,,,,,,,,,,,,8553.358287361198,4647.310533808381,16323.739859282317,-0.022477499999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,42.0,0.0,579.0,6.0,162.0,87186.0,0.0,20484.11348668102,20484.11348668102,0.0,8005.378970861435,,,,,,,,,,,,,,,,9912.422835035639,5739.394586362198,18897.198185590856,152.8646975308642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,42.0,0.0,773.0,7.0,194.0,87380.0,0.0,18325.44750817002,18325.44750817002,0.0,8019.02497792244,,,,,,,,,,,,,,,,8609.602777040152,4514.578643075202,16671.85642585009,145.54669175257732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,42.0,0.0,823.0,8.0,50.0,87430.0,0.0,4078.567080656766,4078.567080656766,0.0,8022.94948887825,,,,,,,,,,,,,,,,2018.467257919675,1068.3014499177925,3981.6253431038863,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,42.0,0.0,938.0,9.0,115.0,87545.0,0.0,10607.094310574943,10607.094310574943,0.0,8031.226333618164,,,,,,,,,,,,,,,,5316.810493325628,2882.343794978703,10005.666770613112,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
