Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
552,27.0,0.0,238.0,12.0,23.0,10156.0,0.0,2326.5207628074772,2326.5207628074772,0.0,1316.2785913944244,,,,,,,,,,,,,,,,905.9133351094059,695.2080128387557,2307.99274884881,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,27.0,0.0,256.0,13.0,18.0,10174.0,0.0,1814.6827979958894,1814.6827979958894,0.0,1318.1137635707855,,,,,,,,,,,,,,,,758.1732260295199,593.4091785788016,1802.8385184458034,-0.030029930029969988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,27.0,0.0,279.0,14.0,23.0,10197.0,0.0,3261.2657125061796,3261.2657125061796,0.0,1320.1280858516693,,,,,,,,,,,,,,,,1500.9178082332064,1019.6821443293854,3229.9745774943094,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,27.0,0.0,300.0,15.0,21.0,10218.0,0.0,2605.078540400359,2605.078540400359,0.0,1322.0147302150726,,,,,,,,,,,,,,,,1037.809005262127,827.2749317581577,2585.870421711567,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,27.0,0.0,322.0,16.0,22.0,10240.0,0.0,1663.4127684164166,1663.4127684164166,0.0,1323.9768114089966,,,,,,,,,,,,,,,,549.2027626586915,447.9332843936196,1652.9832909288543,-0.022477490009999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,27.0,0.0,335.0,17.0,13.0,10253.0,0.0,943.7095755005481,943.7095755005481,0.0,1325.700402021408,,,,,,,,,,,,,,,,325.66233732500524,281.04679318419977,940.4163814968197,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,27.0,0.0,354.0,18.0,19.0,10272.0,0.0,1568.6683985712314,1568.6683985712314,0.0,1327.525517463684,,,,,,,,,,,,,,,,590.804070892284,508.05345997409006,1559.002123347626,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,27.0,0.0,371.0,19.0,17.0,10289.0,0.0,1903.4615442726201,1903.4615442726201,0.0,1329.207353591919,,,,,,,,,,,,,,,,728.0451206005508,644.7618193210533,1892.9777549773885,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,27.0,0.0,406.0,20.0,35.0,10324.0,0.0,2378.654616681365,2378.654616681365,0.0,1332.11301445961,,,,,,,,,,,,,,,,780.8346645545844,676.8460017288968,2353.6790825044586,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,28.0,0.0,24.0,1.0,24.0,10348.0,0.0,3287.4860512293417,3287.4860512293417,0.0,1346.0844750404358,,,,,,,,,,,,,,,,1396.9591676552373,1030.9847715272201,3257.2162474530696,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,28.0,0.0,49.0,2.0,25.0,10373.0,0.0,2903.9898619946166,2903.9898619946166,0.0,1348.2777297496796,,,,,,,,,,,,,,,,1199.7936005478969,906.7366863734337,2876.871893874794,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,28.0,0.0,68.0,3.0,19.0,10392.0,0.0,2045.4892952783293,2045.4892952783293,0.0,1350.0982449054718,,,,,,,,,,,,,,,,785.0332261512872,637.3395558619544,2032.6062702517065,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,28.0,0.0,100.0,4.0,32.0,10424.0,0.0,2676.615676613259,2676.615676613259,0.0,1352.8056662082672,,,,,,,,,,,,,,,,946.9305044713494,750.0570628034748,2648.9628633335083,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,28.0,0.0,122.0,5.0,22.0,10446.0,0.0,2727.4236815895115,2727.4236815895115,0.0,1354.7762451171875,,,,,,,,,,,,,,,,1148.251322902008,890.9536882375658,2704.8670195051727,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,28.0,0.0,142.0,6.0,20.0,10466.0,0.0,2551.5672235346783,2551.5672235346783,0.0,1356.6437287330627,,,,,,,,,,,,,,,,1140.0570751458954,821.030215216474,2531.2973794111726,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,28.0,0.0,163.0,7.0,21.0,10487.0,0.0,2127.046794763094,2127.046794763094,0.0,1358.5560195446014,,,,,,,,,,,,,,,,909.4514356820503,617.3177444831828,2110.058372986757,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,28.0,0.0,186.0,8.0,23.0,10510.0,0.0,3150.5283320478406,3150.5283320478406,0.0,1360.8852303028107,,,,,,,,,,,,,,,,1631.5299716168067,930.8098789466776,3116.1192619626163,-0.08990999001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,28.0,0.0,201.0,9.0,15.0,10525.0,0.0,1889.4561122619539,1889.4561122619539,0.0,1362.4126343727112,,,,,,,,,,,,,,,,756.1329751529264,641.7486685933095,1879.9941117464066,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,28.0,0.0,217.0,10.0,16.0,10541.0,0.0,1489.443364911898,1489.443364911898,0.0,1363.9969930648804,,,,,,,,,,,,,,,,613.4826646749423,473.8912043406556,1481.1087510281272,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,28.0,0.0,234.0,11.0,17.0,10558.0,0.0,1590.6460977779427,1590.6460977779427,0.0,1365.7241382598877,,,,,,,,,,,,,,,,641.5846061729939,491.7117311812346,1581.3204799529553,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,28.0,0.0,259.0,12.0,25.0,10583.0,0.0,2945.657968999484,2945.657968999484,0.0,1367.9026808738708,,,,,,,,,,,,,,,,1264.5447359567877,933.0557197815888,2916.961311912475,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,28.0,0.0,284.0,13.0,25.0,10608.0,0.0,3219.804730939096,3219.804730939096,0.0,1370.5309736728668,,,,,,,,,,,,,,,,1243.7043632917657,1082.6056134358437,3191.9040258826826,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,28.0,0.0,297.0,14.0,13.0,10621.0,0.0,1060.1971656876283,1060.1971656876283,0.0,1371.9657728672028,,,,,,,,,,,,,,,,339.92586155120586,346.2525536895152,1056.8349644519146,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,28.0,0.0,315.0,15.0,18.0,10639.0,0.0,1747.758137172896,1747.758137172896,0.0,1373.680401802063,,,,,,,,,,,,,,,,691.1996880850373,609.4097929652556,1737.0535963837488,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,28.0,0.0,330.0,16.0,15.0,10654.0,0.0,1146.0557275916985,1146.0557275916985,0.0,1375.1792073249817,,,,,,,,,,,,,,,,383.359638946564,366.36492158356396,1141.4467797872878,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,28.0,0.0,342.0,17.0,12.0,10666.0,0.0,682.6067192716196,682.6067192716196,0.0,1376.5097618103027,,,,,,,,,,,,,,,,209.9119401143795,219.64216295400627,680.7685445347817,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,28.0,0.0,362.0,18.0,20.0,10686.0,0.0,2033.25572417153,2033.25572417153,0.0,1378.4299671649933,,,,,,,,,,,,,,,,739.923949698549,627.6710882372454,2020.4777229004599,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,28.0,0.0,399.0,19.0,37.0,10723.0,0.0,6052.694092308282,6052.694092308282,0.0,1381.4499645233154,,,,,,,,,,,,,,,,2912.817704749592,1857.549187395564,5950.870707940488,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,28.0,0.0,433.0,20.0,34.0,10757.0,0.0,4609.544354289829,4609.544354289829,0.0,1384.2577328681946,,,,,,,,,,,,,,,,2161.963257559404,1400.3703636930982,4540.578181714523,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,29.0,0.0,28.0,1.0,28.0,10785.0,0.0,3486.3044424469012,3486.3044424469012,0.0,1397.8415093421936,,,,,,,,,,,,,,,,1557.907173581798,1073.6479261211946,3446.1291707573687,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,29.0,0.0,43.0,2.0,15.0,10800.0,0.0,1389.5526847005665,1389.5526847005665,0.0,1399.3806109428406,,,,,,,,,,,,,,,,465.80078019677825,450.1764663794254,1383.9496226202352,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,29.0,0.0,59.0,3.0,16.0,10816.0,0.0,1584.9449274843455,1584.9449274843455,0.0,1401.0099794864655,,,,,,,,,,,,,,,,607.0325037536738,511.7877246477041,1576.8092166409276,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,29.0,0.0,78.0,4.0,19.0,10835.0,0.0,2417.0650165299708,2417.0650165299708,0.0,1402.7548654079437,,,,,,,,,,,,,,,,1006.0702542517305,788.8210319183327,2400.3500317309195,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,29.0,0.0,104.0,5.0,26.0,10861.0,0.0,3407.1421684711104,3407.1421684711104,0.0,1405.0260570049286,,,,,,,,,,,,,,,,1615.2454218990147,1062.7554086314467,3368.5143018035396,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,29.0,0.0,123.0,6.0,19.0,10880.0,0.0,2113.185635720148,2113.185635720148,0.0,1406.794174194336,,,,,,,,,,,,,,,,904.9014569399524,713.2255959389545,2098.0905986369266,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,29.0,0.0,140.0,7.0,17.0,10897.0,0.0,1894.560430755052,1894.560430755052,0.0,1408.385184764862,,,,,,,,,,,,,,,,895.2716126152046,671.0069118842406,1881.2220353759703,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,29.0,0.0,160.0,8.0,20.0,10917.0,0.0,1417.8606458519528,1417.8606458519528,0.0,1410.2421276569366,,,,,,,,,,,,,,,,519.8270559537875,477.7444599132618,1408.8729777105875,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,29.0,0.0,175.0,9.0,15.0,10932.0,0.0,1412.6010051498322,1412.6010051498322,0.0,1411.7735233306885,,,,,,,,,,,,,,,,523.8339841649823,474.47302994346524,1406.14964503239,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,29.0,0.0,191.0,10.0,16.0,10948.0,0.0,1591.1229635307159,1591.1229635307159,0.0,1413.3902606964111,,,,,,,,,,,,,,,,653.5306171472287,472.361275759948,1582.248722378739,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,29.0,0.0,202.0,11.0,11.0,10959.0,0.0,1344.8923923081757,1344.8923923081757,0.0,1414.9412717819214,,,,,,,,,,,,,,,,520.347241943939,479.1129941686946,1340.5090817285209,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,29.0,0.0,220.0,12.0,18.0,10977.0,0.0,2126.9295616191403,2126.9295616191403,0.0,1416.6709101200104,,,,,,,,,,,,,,,,939.8835254242838,717.7156758332197,2112.123781943446,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,29.0,0.0,236.0,13.0,16.0,10993.0,0.0,1143.518710529106,1143.518710529106,0.0,1418.2452108860016,,,,,,,,,,,,,,,,420.5674371945229,364.0809967974876,1137.9275590930868,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,29.0,0.0,254.0,14.0,18.0,11011.0,0.0,2134.7411870254878,2134.7411870254878,0.0,1419.983464717865,,,,,,,,,,,,,,,,922.4758418550632,703.0342937309447,2120.256878750848,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,29.0,0.0,283.0,15.0,29.0,11040.0,0.0,3298.336432025373,3298.336432025373,0.0,1422.5081865787506,,,,,,,,,,,,,,,,1253.8268318866574,1038.8947861210731,3265.2406945952553,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,29.0,0.0,297.0,16.0,14.0,11054.0,0.0,1270.289910908425,1270.289910908425,0.0,1423.8882727622986,,,,,,,,,,,,,,,,411.2134339687449,407.08328280975593,1265.798721554417,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,29.0,0.0,309.0,17.0,12.0,11066.0,0.0,890.088294028415,890.088294028415,0.0,1425.1862180233002,,,,,,,,,,,,,,,,292.0484022805576,274.98453061880025,887.4711843854337,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,29.0,0.0,327.0,18.0,18.0,11084.0,0.0,1891.6657363781264,1891.6657363781264,0.0,1426.901558637619,,,,,,,,,,,,,,,,702.3140479666669,589.5088996901912,1880.9049885032293,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,29.0,0.0,366.0,19.0,39.0,11123.0,0.0,4955.70968621441,4955.70968621441,0.0,1430.0632998943329,,,,,,,,,,,,,,,,2263.548115266861,1520.662361092098,4872.303613332336,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,29.0,0.0,398.0,20.0,32.0,11155.0,0.0,4802.817611860348,4802.817611860348,0.0,1432.7669143676758,,,,,,,,,,,,,,,,2300.801132229299,1543.6107517289731,4733.9259015305415,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,30.0,0.0,20.0,1.0,20.0,11175.0,0.0,2368.9357493201237,2368.9357493201237,0.0,1445.2176134586334,,,,,,,,,,,,,,,,965.1093069745359,807.488811031883,2351.9855487293626,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,30.0,0.0,33.0,2.0,13.0,11188.0,0.0,1380.6744814877743,1380.6744814877743,0.0,1446.5672645568848,,,,,,,,,,,,,,,,611.2119155178497,484.79365580624614,1374.1028294154582,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,30.0,0.0,48.0,3.0,15.0,11203.0,0.0,1477.8462310323034,1477.8462310323034,0.0,1448.1792335510254,,,,,,,,,,,,,,,,583.0652404048311,489.67325717779255,1470.57082324948,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,30.0,0.0,64.0,4.0,16.0,11219.0,0.0,1625.0378162670904,1625.0378162670904,0.0,1449.780855178833,,,,,,,,,,,,,,,,584.2092378435574,510.21495101924086,1617.3077762378314,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,30.0,0.0,82.0,5.0,18.0,11237.0,0.0,2024.3127887834103,2024.3127887834103,0.0,1451.5035133361816,,,,,,,,,,,,,,,,723.110166332714,668.3998805361128,2013.3101159053272,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,30.0,0.0,98.0,6.0,16.0,11253.0,0.0,1586.4728948643583,1586.4728948643583,0.0,1453.0627472400665,,,,,,,,,,,,,,,,590.0165889550035,556.7453734896102,1578.6112406817601,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,30.0,0.0,119.0,7.0,21.0,11274.0,0.0,1806.6274374915583,1806.6274374915583,0.0,1454.994128704071,,,,,,,,,,,,,,,,636.5823742579868,554.3071961958674,1795.0542618940342,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,30.0,0.0,137.0,8.0,18.0,11292.0,0.0,1853.9875531215305,1853.9875531215305,0.0,1457.1976277828217,,,,,,,,,,,,,,,,635.1838928560032,608.0393491041481,1844.3986416918142,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,30.0,0.0,152.0,9.0,15.0,11307.0,0.0,2096.2248228358458,2096.2248228358458,0.0,1458.6638996601105,,,,,,,,,,,,,,,,881.9795422218292,686.9970993263078,2085.0802099124303,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,30.0,0.0,175.0,10.0,23.0,11330.0,0.0,1780.4620911752943,1780.4620911752943,0.0,1460.7429401874542,,,,,,,,,,,,,,,,749.8001069117948,467.521717162181,1764.9816703867098,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,30.0,0.0,194.0,11.0,19.0,11349.0,0.0,2008.1635770164983,2008.1635770164983,0.0,1462.783587217331,,,,,,,,,,,,,,,,770.885508740031,624.3217398758572,1995.5122646150537,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,30.0,0.0,218.0,12.0,24.0,11373.0,0.0,2682.8638247447393,2682.8638247447393,0.0,1464.8918397426605,,,,,,,,,,,,,,,,1320.084918009236,859.5920450605573,2653.8356223348524,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,30.0,0.0,261.0,13.0,43.0,11416.0,0.0,4329.516746141042,4329.516746141042,0.0,1468.31121301651,,,,,,,,,,,,,,,,1722.6970530743308,1244.4288926427323,4259.700473332178,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,30.0,0.0,286.0,14.0,25.0,11441.0,0.0,3621.3769036014505,3621.3769036014505,0.0,1470.4537138938904,,,,,,,,,,,,,,,,1630.494473951538,1139.0007243129,3584.198740493155,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,30.0,0.0,325.0,15.0,39.0,11480.0,0.0,4239.8874068718105,4239.8874068718105,0.0,1473.6235098838806,,,,,,,,,,,,,,,,1649.0922986697408,1279.2861520671638,4179.752559783476,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,30.0,0.0,340.0,16.0,15.0,11495.0,0.0,1193.7395386658359,1193.7395386658359,0.0,1475.1801998615265,,,,,,,,,,,,,,,,361.9262948507289,382.03405865204564,1189.5001443874623,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,30.0,0.0,351.0,17.0,11.0,11506.0,0.0,764.947929657399,764.947929657399,0.0,1476.4388070106506,,,,,,,,,,,,,,,,267.4890574724757,249.48449569329057,762.7683183435453,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,30.0,0.0,390.0,18.0,39.0,11545.0,0.0,2320.1133609970443,2320.1133609970443,0.0,1479.5899362564087,,,,,,,,,,,,,,,,886.2263783628616,621.9786792863764,2287.8383706115037,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,30.0,0.0,429.0,19.0,39.0,11584.0,0.0,5934.827875352008,5934.827875352008,0.0,1483.0731892585754,,,,,,,,,,,,,,,,2842.5166942473393,1806.9005338657585,5829.799523800163,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,30.0,0.0,460.0,20.0,31.0,11615.0,0.0,4586.620348166985,4586.620348166985,0.0,1485.6774196624756,,,,,,,,,,,,,,,,2044.5597492263505,1432.7543690164464,4527.766762703673,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,31.0,0.0,14.0,1.0,14.0,11629.0,0.0,1357.5310581638992,1357.5310581638992,0.0,1498.80992436409,,,,,,,,,,,,,,,,517.8434370340221,471.44405231148977,1351.6328829283514,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,31.0,0.0,29.0,2.0,15.0,11644.0,0.0,1303.7176572439064,1303.7176572439064,0.0,1500.3924853801727,,,,,,,,,,,,,,,,513.822298614054,422.0969239217668,1297.307630395091,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,31.0,0.0,47.0,3.0,18.0,11662.0,0.0,1922.8434534001078,1922.8434534001078,0.0,1502.1652188301086,,,,,,,,,,,,,,,,756.9855771957689,607.5580419198683,1911.1288418524368,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,31.0,0.0,91.0,4.0,44.0,11706.0,0.0,3263.465469589654,3263.465469589654,0.0,1505.605150461197,,,,,,,,,,,,,,,,1101.5674395685155,869.5498574920156,3218.2147169656027,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,31.0,0.0,115.0,5.0,24.0,11730.0,0.0,3265.0976958227466,3265.0976958227466,0.0,1508.0708711147308,,,,,,,,,,,,,,,,1496.6237311166653,1057.6860950611242,3232.41113741336,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,31.0,0.0,147.0,6.0,32.0,11762.0,0.0,4649.261065847143,4649.261065847143,0.0,1510.839956521988,,,,,,,,,,,,,,,,2268.6756793647746,1435.3137361471747,4581.244688796268,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,31.0,0.0,166.0,7.0,19.0,11781.0,0.0,1715.8240390629333,1715.8240390629333,0.0,1512.6458957195282,,,,,,,,,,,,,,,,657.8317378844571,557.0885478101585,1705.0302663094385,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,31.0,0.0,189.0,8.0,23.0,11804.0,0.0,2913.867804559261,2913.867804559261,0.0,1514.7530524730682,,,,,,,,,,,,,,,,1350.898158634823,905.6757304422192,2885.682829740401,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,31.0,0.0,206.0,9.0,17.0,11821.0,0.0,1814.8335962178319,1814.8335962178319,0.0,1516.4536895751953,,,,,,,,,,,,,,,,747.1845904404514,586.2211960239463,1803.9353935739182,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,31.0,0.0,222.0,10.0,16.0,11837.0,0.0,1454.8043157716788,1454.8043157716788,0.0,1518.010276556015,,,,,,,,,,,,,,,,662.1777016764952,454.3042549061858,1445.6551276725274,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,31.0,0.0,234.0,11.0,12.0,11849.0,0.0,745.0944293861032,745.0944293861032,0.0,1519.322437763214,,,,,,,,,,,,,,,,236.6584411647484,235.9667432135227,742.9975256177439,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,31.0,0.0,254.0,12.0,20.0,11869.0,0.0,2448.7969838107806,2448.7969838107806,0.0,1521.1791596412659,,,,,,,,,,,,,,,,1033.5865675044201,771.5680403421931,2430.5558082689613,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,31.0,0.0,277.0,13.0,23.0,11892.0,0.0,3001.3640762429277,3001.3640762429277,0.0,1523.282624721527,,,,,,,,,,,,,,,,1218.418906008467,990.4960863765344,2976.3167581628954,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,31.0,0.0,302.0,14.0,25.0,11917.0,0.0,3797.525859597032,3797.525859597032,0.0,1525.5527052879333,,,,,,,,,,,,,,,,1872.0965445439651,1130.3732074314357,3754.477923907341,-0.08990999001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,31.0,0.0,319.0,15.0,17.0,11934.0,0.0,1980.8462571729995,1980.8462571729995,0.0,1527.2149744033813,,,,,,,,,,,,,,,,849.1946285311441,671.5164098304937,1968.378326814785,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,31.0,0.0,342.0,16.0,23.0,11957.0,0.0,2258.611834049212,2258.611834049212,0.0,1529.290245771408,,,,,,,,,,,,,,,,816.7099095346224,667.7443645067519,2242.069575705622,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,31.0,0.0,359.0,17.0,17.0,11974.0,0.0,1496.904838520595,1496.904838520595,0.0,1530.9411334991455,,,,,,,,,,,,,,,,587.7148880521061,456.48505800199007,1488.4020875112208,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,31.0,0.0,378.0,18.0,19.0,11993.0,0.0,1909.026990572187,1909.026990572187,0.0,1533.0820274353027,,,,,,,,,,,,,,,,738.5221774004399,574.1671239043967,1896.8919611627416,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,31.0,0.0,414.0,19.0,36.0,12029.0,0.0,5226.211462758347,5226.211462758347,0.0,1535.9753029346466,,,,,,,,,,,,,,,,2594.3826277661296,1591.934306218966,5137.951639798565,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,31.0,0.0,449.0,20.0,35.0,12064.0,0.0,4459.543848483183,4459.543848483183,0.0,1538.8587608337402,,,,,,,,,,,,,,,,2024.4715202602931,1441.1174262509155,4393.0804256997735,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,32.0,0.0,20.0,1.0,20.0,12084.0,0.0,2379.2095694781674,2379.2095694781674,0.0,1554.7784750461578,,,,,,,,,,,,,,,,1011.5951040529515,761.8965275992996,2361.3390064035107,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,32.0,0.0,40.0,2.0,20.0,12104.0,0.0,2715.730797245223,2715.730797245223,0.0,1556.5990183353424,,,,,,,,,,,,,,,,1152.4722583270318,867.1391371591951,2695.37672880749,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,32.0,0.0,59.0,3.0,19.0,12123.0,0.0,1915.8484430849517,1915.8484430849517,0.0,1558.421305656433,,,,,,,,,,,,,,,,742.7977919155179,656.6127110175814,1903.6389239625196,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,32.0,0.0,73.0,4.0,14.0,12137.0,0.0,1163.1196558360268,1163.1196558360268,0.0,1559.8019580841064,,,,,,,,,,,,,,,,440.2554706951086,375.1718429607052,1158.1141934397356,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
