Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
717,35.0,0.0,1898.0,17.0,42.0,52744.0,0.0,311.3988983757358,311.3988983757358,0.0,6729.264808654785,,,,,,,,,,,,,,,,164.5551117108976,96.51849460252673,304.79237605993796,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,35.0,0.0,1934.0,18.0,36.0,52780.0,0.0,196.27516700405803,196.27516700405803,0.0,6732.272513389587,,,,,,,,,,,,,,,,99.39539941737469,70.7329869056586,192.88982244748007,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,35.0,0.0,2022.0,19.0,88.0,52868.0,0.0,1083.1253475759602,1083.1253475759602,0.0,6738.814033746719,,,,,,,,,,,,,,,,642.227557404578,343.3159450839583,1028.0692397246007,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,35.0,0.0,2201.0,20.0,179.0,53047.0,0.0,3733.1860471114765,3733.1860471114765,0.0,6751.6394164562225,,,,,,,,,,,,,,,,2162.8782770545195,1060.0674631388317,3349.3802157344508,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,36.0,0.0,117.0,1.0,117.0,53164.0,0.0,2043.1275291346865,2043.1275291346865,0.0,6877.03206038475,,,,,,,,,,,,,,,,1232.2701615471296,581.4417382234637,1900.8527730066796,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,36.0,0.0,177.0,2.0,60.0,53224.0,0.0,459.8862983536932,459.8862983536932,0.0,6881.527344703674,,,,,,,,,,,,,,,,263.27280942655585,137.28359745910728,444.5344642523525,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,36.0,0.0,297.0,3.0,120.0,53344.0,0.0,1739.6704384032205,1739.6704384032205,0.0,6890.151426076889,,,,,,,,,,,,,,,,1059.224986769937,503.45301310168566,1614.1776176084363,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,36.0,0.0,383.0,4.0,86.0,53430.0,0.0,990.3253380462947,990.3253380462947,0.0,6896.648394346237,,,,,,,,,,,,,,,,569.2200516448042,309.55557106756004,942.4316362085963,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,36.0,0.0,499.0,5.0,116.0,53546.0,0.0,1697.666958663107,1697.666958663107,0.0,6905.057651519775,,,,,,,,,,,,,,,,964.3769200956555,511.3734110407084,1588.1476586435529,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,36.0,0.0,599.0,6.0,100.0,53646.0,0.0,904.5487973883256,904.5487973883256,0.0,6912.437488079071,,,,,,,,,,,,,,,,500.42364039239686,255.47426489731717,855.3892741661834,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,36.0,0.0,926.0,7.0,327.0,53973.0,0.0,11123.753139815783,11123.753139815783,0.0,6935.134057760239,,,,,,,,,,,,,,,,6498.074182299961,2766.0308941609037,9120.966526314896,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,36.0,0.0,1098.0,8.0,172.0,54145.0,0.0,3859.95954488915,3859.95954488915,0.0,6947.079196214676,,,,,,,,,,,,,,,,2306.427069997197,1180.9258732137805,3466.7208096592944,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,36.0,0.0,1405.0,9.0,307.0,54452.0,0.0,9819.59917520241,9819.59917520241,0.0,6968.29801607132,,,,,,,,,,,,,,,,5386.434671266869,2622.570634678404,8252.912756731575,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,36.0,0.0,1459.0,10.0,54.0,54506.0,0.0,415.9999842900538,415.9999842900538,0.0,6972.432293653488,,,,,,,,,,,,,,,,239.55854759780772,131.66661534940715,403.4672900097816,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,36.0,0.0,1509.0,11.0,50.0,54556.0,0.0,356.0722370567486,356.0722370567486,0.0,6976.337716341019,,,,,,,,,,,,,,,,193.20300803425505,111.53455113846134,346.7588455005361,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,36.0,0.0,1687.0,12.0,178.0,54734.0,0.0,3818.6085304763674,3818.6085304763674,0.0,6988.874496459961,,,,,,,,,,,,,,,,2279.1174657242286,1071.8998266847875,3420.6180435486576,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,36.0,0.0,1722.0,13.0,35.0,54769.0,0.0,213.93858044255788,213.93858044255788,0.0,6991.6661722660065,,,,,,,,,,,,,,,,119.7643020945116,71.7498671824928,209.95678665590594,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,36.0,0.0,1761.0,14.0,39.0,54808.0,0.0,230.19694157775135,230.19694157775135,0.0,6994.863432884216,,,,,,,,,,,,,,,,117.69041408156711,78.10976679165287,225.83284827684713,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,36.0,0.0,1826.0,15.0,65.0,54873.0,0.0,480.638553086504,480.638553086504,0.0,6999.766400575638,,,,,,,,,,,,,,,,247.37203980776013,157.8959034429411,465.0243948938936,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,36.0,0.0,1889.0,16.0,63.0,54936.0,0.0,415.69064827747485,415.69064827747485,0.0,7004.531941890717,,,,,,,,,,,,,,,,220.89878081015752,127.17125726794762,402.17620128772245,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,36.0,0.0,1921.0,17.0,32.0,54968.0,0.0,143.42637823094486,143.42637823094486,0.0,7007.204771280289,,,,,,,,,,,,,,,,59.785552035736586,44.79453547526969,141.6548954612626,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,36.0,0.0,2081.0,18.0,160.0,55128.0,0.0,2941.4671597349043,2941.4671597349043,0.0,7018.561683416367,,,,,,,,,,,,,,,,1715.550414509292,840.2810141887247,2675.080214502209,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,36.0,0.0,2165.0,19.0,84.0,55212.0,0.0,895.0406790610965,895.0406790610965,0.0,7024.664747714996,,,,,,,,,,,,,,,,501.79439136908866,264.0837634702986,853.7436938799729,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,36.0,0.0,2222.0,20.0,57.0,55269.0,0.0,438.2508269059437,438.2508269059437,0.0,7029.021243572235,,,,,,,,,,,,,,,,265.01366002580676,138.4487664732674,423.5686169013741,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,37.0,0.0,58.0,1.0,58.0,55327.0,0.0,498.42283529186477,498.42283529186477,0.0,7149.747010469437,,,,,,,,,,,,,,,,278.0362877446895,154.12310641980955,482.7795101127856,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,37.0,0.0,224.0,2.0,166.0,55493.0,0.0,3434.634257643063,3434.634257643063,0.0,7161.661185026169,,,,,,,,,,,,,,,,2125.8178155307473,926.2137779779496,3084.833333598559,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,37.0,0.0,347.0,3.0,123.0,55616.0,0.0,1874.9553145129541,1874.9553145129541,0.0,7170.429564237595,,,,,,,,,,,,,,,,1091.908882120969,537.542712725032,1745.8135003056727,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,37.0,0.0,604.0,4.0,257.0,55873.0,0.0,7828.114868232602,7828.114868232602,0.0,7188.208262681961,,,,,,,,,,,,,,,,4499.02719397686,2119.743627851248,6710.516829750806,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,37.0,0.0,810.0,5.0,206.0,56079.0,0.0,5155.040494047794,5155.040494047794,0.0,7202.706696987152,,,,,,,,,,,,,,,,3180.9346186414577,1361.7928908366093,4506.180497013772,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,37.0,0.0,859.0,6.0,49.0,56128.0,0.0,353.59653567279497,353.59653567279497,0.0,7206.56595492363,,,,,,,,,,,,,,,,195.88566197806068,105.40009523729157,344.3424807165865,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,37.0,0.0,976.0,7.0,117.0,56245.0,0.0,1513.901995068547,1513.901995068547,0.0,7214.961665868759,,,,,,,,,,,,,,,,872.8325739344154,438.34456494370926,1413.7794944896912,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,37.0,0.0,1094.0,8.0,118.0,56363.0,0.0,1548.5829971933344,1548.5829971933344,0.0,7223.485306978226,,,,,,,,,,,,,,,,940.8475584544478,450.1295979935548,1439.0019872829928,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,37.0,0.0,1141.0,9.0,47.0,56410.0,0.0,325.07741970455663,325.07741970455663,0.0,7227.782047510147,,,,,,,,,,,,,,,,178.35970789300208,103.97103600929205,317.0115249585443,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,37.0,0.0,1159.0,10.0,18.0,56428.0,0.0,55.65155138425659,55.65155138425659,0.0,7229.673599243164,,,,,,,,,,,,,,,,28.26271496407516,16.853154532658575,55.198020535438694,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,37.0,0.0,1360.0,11.0,201.0,56629.0,0.0,4738.413390368728,4738.413390368728,0.0,7243.786271810532,,,,,,,,,,,,,,,,2765.5987967870665,1327.2459620589862,4196.351494844024,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,37.0,0.0,1425.0,12.0,65.0,56694.0,0.0,546.0345266241446,546.0345266241446,0.0,7248.663588762283,,,,,,,,,,,,,,,,305.99588520684034,168.51737877605999,526.6714655512511,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,37.0,0.0,1466.0,13.0,41.0,56735.0,0.0,255.51955255868958,255.51955255868958,0.0,7251.960825443268,,,,,,,,,,,,,,,,138.04874350209917,83.91354475095311,250.10966373884236,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,37.0,0.0,1528.0,14.0,62.0,56797.0,0.0,485.3263801448115,485.3263801448115,0.0,7256.6344883441925,,,,,,,,,,,,,,,,269.66900397123504,152.38378051409822,469.07597787647154,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,37.0,0.0,1630.0,15.0,102.0,56899.0,0.0,1322.018945057467,1322.018945057467,0.0,7264.011612653732,,,,,,,,,,,,,,,,713.2082695231815,418.22547762622804,1250.522223789893,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,37.0,0.0,1651.0,16.0,21.0,56920.0,0.0,90.49788802899758,90.49788802899758,0.0,7265.911646127701,,,,,,,,,,,,,,,,48.8821285235362,26.995173236917065,89.56092425425759,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,37.0,0.0,1753.0,17.0,102.0,57022.0,0.0,1200.3062291857113,1200.3062291857113,0.0,7273.217951774597,,,,,,,,,,,,,,,,716.7396893347827,341.98658483318076,1128.3271079815445,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,37.0,0.0,1820.0,18.0,67.0,57089.0,0.0,698.8181579509106,698.8181579509106,0.0,7278.242466211319,,,,,,,,,,,,,,,,413.93708819290697,207.25157277159076,671.756129171157,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,37.0,0.0,2025.0,19.0,205.0,57294.0,0.0,4411.876462398191,4411.876462398191,0.0,7292.595417261124,,,,,,,,,,,,,,,,2760.166310265913,1145.794370051998,3854.771790282408,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,37.0,0.0,2185.0,20.0,160.0,57454.0,0.0,2719.395586137356,2719.395586137356,0.0,7303.949018955231,,,,,,,,,,,,,,,,1662.2417645834812,725.83035748601,2456.4589295023166,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,38.0,0.0,59.0,1.0,59.0,57513.0,0.0,546.9202946979075,546.9202946979075,0.0,7429.646609544754,,,,,,,,,,,,,,,,291.1150491306897,169.9532401966448,530.2747815807777,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,38.0,0.0,141.0,2.0,82.0,57595.0,0.0,987.7729267897639,987.7729267897639,0.0,7435.741240978241,,,,,,,,,,,,,,,,553.7485770954755,310.9889502337769,943.3088523202546,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,38.0,0.0,288.0,3.0,147.0,57742.0,0.0,2479.8897369178553,2479.8897369178553,0.0,7446.2219178676605,,,,,,,,,,,,,,,,1458.1286686008575,736.4093636412717,2276.7186337724324,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,38.0,0.0,397.0,4.0,109.0,57851.0,0.0,1420.2302692161263,1420.2302692161263,0.0,7453.957914113998,,,,,,,,,,,,,,,,804.1760298913761,407.4402517444374,1333.9089909489146,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,38.0,0.0,504.0,5.0,107.0,57958.0,0.0,1378.531916919819,1378.531916919819,0.0,7461.653361558914,,,,,,,,,,,,,,,,823.8642327503551,403.7030573402453,1291.6701141296599,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,38.0,0.0,652.0,6.0,148.0,58106.0,0.0,2565.865707412985,2565.865707412985,0.0,7472.147173881531,,,,,,,,,,,,,,,,1428.1648290315666,772.9085539301104,2356.854166883197,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,38.0,0.0,677.0,7.0,25.0,58131.0,0.0,123.90004139873822,123.90004139873822,0.0,7474.250751256943,,,,,,,,,,,,,,,,65.43472431682589,39.825348369981285,122.38655985066826,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,38.0,0.0,696.0,8.0,19.0,58150.0,0.0,72.59387355606235,72.59387355606235,0.0,7476.014203071594,,,,,,,,,,,,,,,,33.19781728762005,21.867185159788274,72.03515017777535,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,38.0,0.0,739.0,9.0,43.0,58193.0,0.0,279.1618077572609,279.1618077572609,0.0,7479.437488555908,,,,,,,,,,,,,,,,144.5081431756171,92.55600047420373,273.22117877948875,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,38.0,0.0,762.0,10.0,23.0,58216.0,0.0,128.7021916248587,128.7021916248587,0.0,7481.458732128143,,,,,,,,,,,,,,,,68.63789864866105,43.63652141262687,127.25077072666613,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,38.0,0.0,834.0,11.0,72.0,58288.0,0.0,622.9184287599363,622.9184287599363,0.0,7486.821789979935,,,,,,,,,,,,,,,,317.90813345184597,210.59983394320506,600.629672824227,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,38.0,0.0,885.0,12.0,51.0,58339.0,0.0,405.91453607179307,405.91453607179307,0.0,7490.856186628342,,,,,,,,,,,,,,,,223.3715945756668,129.2015877256157,394.91750225068483,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,38.0,0.0,1006.0,13.0,121.0,58460.0,0.0,1796.3352714674033,1796.3352714674033,0.0,7499.515687465668,,,,,,,,,,,,,,,,1035.1152326314927,579.8930641436698,1675.8964721462614,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,38.0,0.0,1047.0,14.0,41.0,58501.0,0.0,225.12116145304074,225.12116145304074,0.0,7502.814682722092,,,,,,,,,,,,,,,,124.73587342026823,74.95318888083003,220.2272178606705,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,38.0,0.0,1102.0,15.0,55.0,58556.0,0.0,369.5705015549365,369.5705015549365,0.0,7507.016714811325,,,,,,,,,,,,,,,,197.15314382159616,118.9239430523577,359.0861648095582,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,38.0,0.0,1118.0,16.0,16.0,58572.0,0.0,71.36421495768883,71.36421495768883,0.0,7508.581614971161,,,,,,,,,,,,,,,,34.57133304904495,23.940855172434564,70.88195558448864,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,38.0,0.0,1331.0,17.0,213.0,58785.0,0.0,5580.736718002878,5580.736718002878,0.0,7523.438446521759,,,,,,,,,,,,,,,,3252.301338066904,1562.669274623726,4892.889422417046,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,38.0,0.0,1421.0,18.0,90.0,58875.0,0.0,1210.2853006203711,1210.2853006203711,0.0,7530.63175868988,,,,,,,,,,,,,,,,703.1483959266341,380.33244049252687,1148.150095082056,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,38.0,0.0,1775.0,19.0,354.0,59229.0,0.0,13882.279420519833,13882.279420519833,0.0,7555.051573038101,,,,,,,,,,,,,,,,8171.563613837511,3210.173324068972,11375.925081215624,104.33433333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,38.0,0.0,1799.0,20.0,24.0,59253.0,0.0,129.4519780474756,129.4519780474756,0.0,7557.15539431572,,,,,,,,,,,,,,,,67.93247424688546,41.10598089899945,127.94954821376412,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,39.0,0.0,65.0,1.0,65.0,59318.0,0.0,641.0207279418997,641.0207279418997,0.0,7659.766332864761,,,,,,,,,,,,,,,,346.9190286411995,205.4354500815764,619.090081161383,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,39.0,0.0,177.0,2.0,112.0,59430.0,0.0,1468.957895633241,1468.957895633241,0.0,7667.872203588486,,,,,,,,,,,,,,,,866.5929579469695,452.13818185451527,1373.8161977941902,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,39.0,0.0,411.0,3.0,234.0,59664.0,0.0,5663.836660038303,5663.836660038303,0.0,7684.944169998169,,,,,,,,,,,,,,,,3266.365993082152,1592.0081492435772,4930.445109347748,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,39.0,0.0,568.0,4.0,157.0,59821.0,0.0,2407.6693469025945,2407.6693469025945,0.0,7695.963636875153,,,,,,,,,,,,,,,,1446.1344310379147,673.6587869464092,2182.8090502799214,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,39.0,0.0,666.0,5.0,98.0,59919.0,0.0,1326.8982305797153,1326.8982305797153,0.0,7703.035528421402,,,,,,,,,,,,,,,,782.1948362034584,400.7283974514263,1251.915685700426,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,39.0,0.0,712.0,6.0,46.0,59965.0,0.0,295.37556231199187,295.37556231199187,0.0,7706.6573696136475,,,,,,,,,,,,,,,,153.80316218845556,89.05223535928023,288.58920605738035,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,39.0,0.0,790.0,7.0,78.0,60043.0,0.0,878.3186861491356,878.3186861491356,0.0,7712.4602653980255,,,,,,,,,,,,,,,,513.2428064376406,263.4474621105398,839.1248721191188,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,39.0,0.0,835.0,8.0,45.0,60088.0,0.0,197.55112980459276,197.55112980459276,0.0,7716.031892299652,,,,,,,,,,,,,,,,87.68501391467954,61.92996206565731,193.79910328171414,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,39.0,0.0,1006.0,9.0,171.0,60259.0,0.0,3944.0839557522268,3944.0839557522268,0.0,7728.175888538361,,,,,,,,,,,,,,,,2424.7721666914244,1078.217258436875,3540.392551488919,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,39.0,0.0,1091.0,10.0,85.0,60344.0,0.0,807.2970701984417,807.2970701984417,0.0,7734.450406074524,,,,,,,,,,,,,,,,469.00987351378916,256.55138687357044,768.1994303801495,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,39.0,0.0,1161.0,11.0,70.0,60414.0,0.0,637.100443248277,637.100443248277,0.0,7739.6779890060425,,,,,,,,,,,,,,,,379.55957148765066,209.82417631492007,611.1424156598009,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,39.0,0.0,1191.0,12.0,30.0,60444.0,0.0,163.1175474639334,163.1175474639334,0.0,7742.159171104431,,,,,,,,,,,,,,,,77.07574126955956,55.071770455487226,160.9662414673139,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,39.0,0.0,1375.0,13.0,184.0,60628.0,0.0,3729.502636905676,3729.502636905676,0.0,7755.147808551788,,,,,,,,,,,,,,,,2180.5579554992073,1022.9239945685596,3334.117654282079,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,39.0,0.0,1500.0,14.0,125.0,60753.0,0.0,2021.0407431612928,2021.0407431612928,0.0,7764.052877187729,,,,,,,,,,,,,,,,1228.8354287768295,576.5088569219098,1869.305620184373,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,39.0,0.0,1534.0,15.0,34.0,60787.0,0.0,166.1356380990055,166.1356380990055,0.0,7766.860813617706,,,,,,,,,,,,,,,,81.92488286783176,50.83065130439802,163.51370578728654,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,39.0,0.0,1551.0,16.0,17.0,60804.0,0.0,79.28892666626234,79.28892666626234,0.0,7768.570343017578,,,,,,,,,,,,,,,,39.37515020330889,25.265555602634926,78.69824736016628,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,39.0,0.0,1578.0,17.0,27.0,60831.0,0.0,143.64907429300445,143.64907429300445,0.0,7770.9111568927765,,,,,,,,,,,,,,,,66.01909377642176,46.193624259598465,142.00856732836945,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,39.0,0.0,1699.0,18.0,121.0,60952.0,0.0,2120.743932507767,2120.743932507767,0.0,7779.546179771423,,,,,,,,,,,,,,,,1264.4397877957383,642.6292711984315,1970.8586721362192,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,39.0,0.0,1747.0,19.0,48.0,61000.0,0.0,383.0446645589468,383.0446645589468,0.0,7783.304908037186,,,,,,,,,,,,,,,,210.5305192345136,123.01972483775734,373.3125121478381,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,39.0,0.0,1908.0,20.0,161.0,61161.0,0.0,2771.7597272344447,2771.7597272344447,0.0,7794.691604375839,,,,,,,,,,,,,,,,1643.3795432567524,763.8764121810913,2509.685306076185,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,40.0,0.0,48.0,1.0,48.0,61209.0,0.0,281.3792211812667,281.3792211812667,0.0,7907.841211080551,,,,,,,,,,,,,,,,156.70938682630234,97.92806249217325,274.1313019155199,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,40.0,0.0,235.0,2.0,187.0,61396.0,0.0,4081.0476593822564,4081.0476593822564,0.0,7921.032022953033,,,,,,,,,,,,,,,,2311.821175242697,1153.2744142159636,3653.8251060549833,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,40.0,0.0,282.0,3.0,47.0,61443.0,0.0,206.94282612621953,206.94282612621953,0.0,7924.692190170288,,,,,,,,,,,,,,,,107.56908995292747,72.37662814831603,202.08916806649856,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,40.0,0.0,324.0,4.0,42.0,61485.0,0.0,258.396220358457,258.396220358457,0.0,7928.038444519043,,,,,,,,,,,,,,,,134.49524407318864,85.419218470246,253.0004205279111,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,40.0,0.0,512.0,5.0,188.0,61673.0,0.0,4331.633261357903,4331.633261357903,0.0,7941.9434905052185,,,,,,,,,,,,,,,,2485.8058549578877,1214.6941110240607,3871.2145020817757,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,40.0,0.0,606.0,6.0,94.0,61767.0,0.0,1319.53507181649,1319.53507181649,0.0,7948.7894015312195,,,,,,,,,,,,,,,,783.0733295673584,398.844671505465,1247.1733521893482,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,40.0,0.0,725.0,7.0,119.0,61886.0,0.0,1980.701345604188,1980.701345604188,0.0,7957.333317279816,,,,,,,,,,,,,,,,1171.3719049438055,580.4366417676457,1844.1656470997314,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,40.0,0.0,804.0,8.0,79.0,61965.0,0.0,669.6981446255944,669.6981446255944,0.0,7963.115934610367,,,,,,,,,,,,,,,,366.12552283629,197.38997106148094,641.4156439654926,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,40.0,0.0,1038.0,9.0,234.0,62199.0,0.0,6688.107472396203,6688.107472396203,0.0,7979.405254602432,,,,,,,,,,,,,,,,3787.905595056207,1833.4084375669215,5812.821524371186,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,40.0,0.0,1053.0,10.0,15.0,62214.0,0.0,45.50053364008487,45.50053364008487,0.0,7980.821294784546,,,,,,,,,,,,,,,,20.9405724589203,14.421578615400763,45.23165670991095,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
