Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
2604,130.0,0.0,118.0,4.0,36.0,61559.0,0.0,2564.6376589577612,2564.6376589577612,0.0,7596.942241191864,,,,,,,,,,,,,,,,810.1749909722051,695.9605730832817,2538.0093686514124,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2605,130.0,0.0,143.0,5.0,25.0,61584.0,0.0,2182.524693101518,2182.524693101518,0.0,7599.1778473854065,,,,,,,,,,,,,,,,816.243636526708,729.7530602904579,2164.282885073423,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606,130.0,0.0,176.0,6.0,33.0,61617.0,0.0,3134.666992562056,3134.666992562056,0.0,7601.968593597412,,,,,,,,,,,,,,,,1574.1648673073391,987.488330699532,3085.8053572982126,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607,130.0,0.0,200.0,7.0,24.0,61641.0,0.0,2564.7839765439057,2564.7839765439057,0.0,7604.173497200012,,,,,,,,,,,,,,,,1070.6161081920475,781.442039713978,2541.6308207680645,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608,130.0,0.0,226.0,8.0,26.0,61667.0,0.0,3186.5956979314087,3186.5956979314087,0.0,7606.472815036774,,,,,,,,,,,,,,,,1361.5158657067425,1011.9714653900791,3154.350636059092,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2609,130.0,0.0,262.0,9.0,36.0,61703.0,0.0,3172.5407806270914,3172.5407806270914,0.0,7609.439949989319,,,,,,,,,,,,,,,,1320.7149798015098,890.9532971987163,3128.1231645187563,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610,130.0,0.0,293.0,10.0,31.0,61734.0,0.0,3055.997522028202,3055.997522028202,0.0,7612.026449918747,,,,,,,,,,,,,,,,1271.2039620100848,935.9802730790324,3019.609809014904,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611,130.0,0.0,311.0,11.0,18.0,61752.0,0.0,1842.542012793963,1842.542012793963,0.0,7613.800431966782,,,,,,,,,,,,,,,,671.5372155292978,587.5073615108606,1832.28662954398,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2612,130.0,0.0,333.0,12.0,22.0,61774.0,0.0,1927.666049864328,1927.666049864328,0.0,7615.751485586166,,,,,,,,,,,,,,,,923.8238083598757,647.4801349815723,1909.251177257668,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2613,130.0,0.0,361.0,13.0,28.0,61802.0,0.0,2834.677995782539,2834.677995782539,0.0,7618.940100193024,,,,,,,,,,,,,,,,1003.6019552837809,923.2127303307255,2809.386527562154,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2614,130.0,0.0,388.0,14.0,27.0,61829.0,0.0,3566.460209427948,3566.460209427948,0.0,7621.312100887299,,,,,,,,,,,,,,,,1689.3174894936385,1095.9150061211092,3524.3730102218424,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615,130.0,0.0,427.0,15.0,39.0,61868.0,0.0,3414.1640959389465,3414.1640959389465,0.0,7624.509316205978,,,,,,,,,,,,,,,,1424.475513598159,966.6664024053971,3361.9715224310507,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2616,130.0,0.0,447.0,16.0,20.0,61888.0,0.0,1779.806015769517,1779.806015769517,0.0,7626.4147045612335,,,,,,,,,,,,,,,,653.736057473809,533.2605460734258,1768.4997944144545,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,130.0,0.0,473.0,17.0,26.0,61914.0,0.0,2725.998882087062,2725.998882087062,0.0,7628.700232028961,,,,,,,,,,,,,,,,1238.9400301240419,860.6114536972797,2696.482924228066,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,130.0,0.0,500.0,18.0,27.0,61941.0,0.0,1613.7074291911115,1613.7074291911115,0.0,7631.001780033112,,,,,,,,,,,,,,,,508.79998844663385,412.8190065852602,1601.5714009039561,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619,130.0,0.0,530.0,19.0,30.0,61971.0,0.0,4177.775618474471,4177.775618474471,0.0,7633.636365413666,,,,,,,,,,,,,,,,1759.4689130677023,1321.2576815012485,4129.120671754195,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2620,130.0,0.0,564.0,20.0,34.0,62005.0,0.0,4909.371605003019,4909.371605003019,0.0,7636.446592569351,,,,,,,,,,,,,,,,2316.6775397392166,1463.0942653990098,4835.440008660546,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2621,131.0,0.0,32.0,1.0,32.0,62037.0,0.0,3006.263304075976,3006.263304075976,0.0,7652.714803934097,,,,,,,,,,,,,,,,1253.2820600400064,953.352189165931,2969.127405560256,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2622,131.0,0.0,56.0,2.0,24.0,62061.0,0.0,2505.7865966318327,2505.7865966318327,0.0,7654.85871219635,,,,,,,,,,,,,,,,1052.4120979661113,849.9822872722798,2483.011717998646,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2623,131.0,0.0,91.0,3.0,35.0,62096.0,0.0,1843.3396212785233,1843.3396212785233,0.0,7657.738225698471,,,,,,,,,,,,,,,,458.0271713575979,521.7840902937359,1829.137808089095,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,131.0,0.0,128.0,4.0,37.0,62133.0,0.0,3172.997717029477,3172.997717029477,0.0,7660.782194852829,,,,,,,,,,,,,,,,1025.711359073425,916.7897595632851,3138.1845813250866,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625,131.0,0.0,156.0,5.0,28.0,62161.0,0.0,3703.503514953216,3703.503514953216,0.0,7663.911673545837,,,,,,,,,,,,,,,,1637.60898133869,1093.9187875014782,3661.311775250983,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2626,131.0,0.0,189.0,6.0,33.0,62194.0,0.0,1996.0068156429559,1996.0068156429559,0.0,7666.73935174942,,,,,,,,,,,,,,,,867.2276448713861,561.5054567674939,1969.3576610232237,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2627,131.0,0.0,206.0,7.0,17.0,62211.0,0.0,1882.1539927242382,1882.1539927242382,0.0,7668.490546941757,,,,,,,,,,,,,,,,753.3781504554661,596.4923288789054,1871.217781948444,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,131.0,0.0,221.0,8.0,15.0,62226.0,0.0,977.9242976287549,977.9242976287549,0.0,7670.042578458786,,,,,,,,,,,,,,,,354.02972529748115,317.42773216755836,973.587439188481,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2629,131.0,0.0,244.0,9.0,23.0,62249.0,0.0,1966.4674961976111,1966.4674961976111,0.0,7672.139229297638,,,,,,,,,,,,,,,,785.2349178068126,566.8871832975768,1950.357450538593,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2630,131.0,0.0,268.0,10.0,24.0,62273.0,0.0,2206.128632728258,2206.128632728258,0.0,7674.568568229675,,,,,,,,,,,,,,,,899.9851193964583,655.0255459970286,2186.715705568312,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2631,131.0,0.0,300.0,11.0,32.0,62305.0,0.0,3769.6529049924975,3769.6529049924975,0.0,7677.277635812759,,,,,,,,,,,,,,,,1684.6012991283174,1174.4329619207938,3719.4651285489394,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632,131.0,0.0,329.0,12.0,29.0,62334.0,0.0,3014.36828612444,3014.36828612444,0.0,7679.815699100494,,,,,,,,,,,,,,,,1456.8586612828576,980.2217138881134,2975.0944794266634,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2633,131.0,0.0,352.0,13.0,23.0,62357.0,0.0,1973.199454684053,1973.199454684053,0.0,7681.92858672142,,,,,,,,,,,,,,,,721.0379137010761,624.4229178128832,1958.5741568257538,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634,131.0,0.0,382.0,14.0,30.0,62387.0,0.0,2868.224654339651,2868.224654339651,0.0,7684.558442831039,,,,,,,,,,,,,,,,1016.8602443239683,959.5688317644484,2840.559406416347,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2635,131.0,0.0,400.0,15.0,18.0,62405.0,0.0,2383.661969775604,2383.661969775604,0.0,7686.299243688583,,,,,,,,,,,,,,,,1093.212682733726,754.6551784142896,2366.350491978375,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636,131.0,0.0,424.0,16.0,24.0,62429.0,0.0,1274.4031361367688,1274.4031361367688,0.0,7688.527251243591,,,,,,,,,,,,,,,,519.3184204332283,377.43033808241864,1263.2026967431145,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2637,131.0,0.0,458.0,17.0,34.0,62463.0,0.0,4734.436685637493,4734.436685637493,0.0,7691.340804815292,,,,,,,,,,,,,,,,2308.2968919227606,1429.7196500683294,4660.615206518638,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638,131.0,0.0,502.0,18.0,44.0,62507.0,0.0,5475.643871213924,5475.643871213924,0.0,7694.871931552887,,,,,,,,,,,,,,,,2584.3847819309062,1781.6734316313994,5367.298239048012,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2639,131.0,0.0,528.0,19.0,26.0,62533.0,0.0,3115.121961942222,3115.121961942222,0.0,7697.137254476547,,,,,,,,,,,,,,,,1344.3110925981637,962.9047091943372,3083.2531266613305,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,131.0,0.0,544.0,20.0,16.0,62549.0,0.0,1684.9172785582725,1684.9172785582725,0.0,7698.771581172943,,,,,,,,,,,,,,,,577.0461652937876,550.85333740457,1677.361901815388,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641,132.0,0.0,33.0,1.0,33.0,62582.0,0.0,3169.814009106303,3169.814009106303,0.0,7716.055693626404,,,,,,,,,,,,,,,,1296.2032901077355,978.6077870495491,3130.1694700027497,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2642,132.0,0.0,55.0,2.0,22.0,62604.0,0.0,2440.911131440248,2440.911131440248,0.0,7718.807548999786,,,,,,,,,,,,,,,,1171.1484051418147,816.0588388867618,2417.5634299570847,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643,132.0,0.0,77.0,3.0,22.0,62626.0,0.0,2497.836538099168,2497.836538099168,0.0,7720.813700437546,,,,,,,,,,,,,,,,1068.934981863786,822.3386819333281,2476.7967652634284,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2644,132.0,0.0,108.0,4.0,31.0,62657.0,0.0,3411.5231603890325,3411.5231603890325,0.0,7723.414627790451,,,,,,,,,,,,,,,,1472.2561322864904,1083.4334294400323,3369.2524727609125,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645,132.0,0.0,132.0,5.0,24.0,62681.0,0.0,3222.1279757759935,3222.1279757759935,0.0,7725.636146068573,,,,,,,,,,,,,,,,1382.8330456596416,1010.6174055158705,3192.132114794957,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2646,132.0,0.0,174.0,6.0,42.0,62723.0,0.0,3115.5445024068695,3115.5445024068695,0.0,7728.9900052547455,,,,,,,,,,,,,,,,1201.5554181731825,877.3329157128474,3068.1473221657634,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2647,132.0,0.0,215.0,7.0,41.0,62764.0,0.0,3739.106227004743,3739.106227004743,0.0,7732.273231267929,,,,,,,,,,,,,,,,1599.0984059728917,1073.1098185195829,3677.220412772627,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648,132.0,0.0,243.0,8.0,28.0,62792.0,0.0,3039.6475017472208,3039.6475017472208,0.0,7734.746242046356,,,,,,,,,,,,,,,,1121.3525730979786,944.2634522353133,3011.2608905910693,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2649,132.0,0.0,274.0,9.0,31.0,62823.0,0.0,2517.975650410973,2517.975650410973,0.0,7737.536449670792,,,,,,,,,,,,,,,,1171.3297178530056,692.4118182857123,2484.1485777352655,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2650,132.0,0.0,295.0,10.0,21.0,62844.0,0.0,2347.3416201216005,2347.3416201216005,0.0,7739.476316452026,,,,,,,,,,,,,,,,1087.664366758676,735.2071497349868,2326.8274959155847,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2651,132.0,0.0,334.0,11.0,39.0,62883.0,0.0,3979.400872388938,3979.400872388938,0.0,7742.6893792152405,,,,,,,,,,,,,,,,1848.9289657335682,1133.431881609338,3911.2038465719,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2652,132.0,0.0,363.0,12.0,29.0,62912.0,0.0,2641.3159700730575,2641.3159700730575,0.0,7745.154246091843,,,,,,,,,,,,,,,,1186.0659925599543,812.7115857929493,2609.5295858746945,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2653,132.0,0.0,394.0,13.0,31.0,62943.0,0.0,4318.739844758633,4318.739844758633,0.0,7747.814200162888,,,,,,,,,,,,,,,,2129.6849829599705,1314.0115863532953,4256.976586873749,-0.044954990009999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2654,132.0,0.0,420.0,14.0,26.0,62969.0,0.0,3002.865251080168,3002.865251080168,0.0,7750.100563049316,,,,,,,,,,,,,,,,1289.4761986523704,934.3666455125189,2972.311181096303,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2655,132.0,0.0,450.0,15.0,30.0,62999.0,0.0,3396.498336925793,3396.498336925793,0.0,7752.6728847026825,,,,,,,,,,,,,,,,1365.5366239203527,1109.9238549737142,3358.8911293375186,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2656,132.0,0.0,464.0,16.0,14.0,63013.0,0.0,1026.973593258255,1026.973593258255,0.0,7754.234884977341,,,,,,,,,,,,,,,,339.59864916112366,359.43116838358395,1023.2424546246239,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2657,132.0,0.0,492.0,17.0,28.0,63041.0,0.0,2429.472460465212,2429.472460465212,0.0,7756.675215005875,,,,,,,,,,,,,,,,993.8955948199972,745.6931808855011,2404.047431241494,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2658,132.0,0.0,523.0,18.0,31.0,63072.0,0.0,2718.9118739340415,2718.9118739340415,0.0,7759.354378223419,,,,,,,,,,,,,,,,1251.1219591793874,819.090509516968,2682.809903102582,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2659,132.0,0.0,542.0,19.0,19.0,63091.0,0.0,2242.6653856443127,2242.6653856443127,0.0,7761.178380489349,,,,,,,,,,,,,,,,828.120456710341,734.9356702919739,2229.16025722404,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2660,132.0,0.0,568.0,20.0,26.0,63117.0,0.0,3163.4211688739183,3163.4211688739183,0.0,7763.465852499008,,,,,,,,,,,,,,,,1195.2985598472674,1025.4483186138036,3135.478885203092,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,133.0,0.0,29.0,1.0,29.0,63146.0,0.0,3352.4883263160364,3352.4883263160364,0.0,7779.727157831192,,,,,,,,,,,,,,,,1572.8310310062998,1105.9459890994492,3310.1864128296843,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2662,133.0,0.0,59.0,2.0,30.0,63176.0,0.0,2039.0624557090287,2039.0624557090287,0.0,7782.344753026962,,,,,,,,,,,,,,,,925.0515550669884,612.1209060894838,2013.3242332903096,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663,133.0,0.0,99.0,3.0,40.0,63216.0,0.0,3064.617777383827,3064.617777383827,0.0,7785.558880329132,,,,,,,,,,,,,,,,1270.285618290222,858.9372675361294,3016.8231758280463,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664,133.0,0.0,148.0,4.0,49.0,63265.0,0.0,6015.276209004867,6015.276209004867,0.0,7789.427513360977,,,,,,,,,,,,,,,,3019.871119901406,1567.486432292783,5873.1756998295305,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665,133.0,0.0,183.0,5.0,35.0,63300.0,0.0,4012.350100732938,4012.350100732938,0.0,7792.376390457153,,,,,,,,,,,,,,,,1595.2791130761677,1272.5453860036027,3960.4758075828536,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666,133.0,0.0,206.0,6.0,23.0,63323.0,0.0,2772.997741585082,2772.997741585082,0.0,7794.516286849976,,,,,,,,,,,,,,,,1333.1716440349537,871.8054081944947,2745.0798736459237,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667,133.0,0.0,238.0,7.0,32.0,63355.0,0.0,4168.13704768265,4168.13704768265,0.0,7797.224294185638,,,,,,,,,,,,,,,,1958.4255095700075,1254.585456328719,4109.577008384794,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668,133.0,0.0,269.0,8.0,31.0,63386.0,0.0,3752.848818290619,3752.848818290619,0.0,7799.7928767204285,,,,,,,,,,,,,,,,1500.5548392521484,1160.0011666181874,3710.041659933735,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669,133.0,0.0,289.0,9.0,20.0,63406.0,0.0,1202.7299974851423,1202.7299974851423,0.0,7801.683562994003,,,,,,,,,,,,,,,,303.70165792454077,398.7862351192355,1197.853818144797,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670,133.0,0.0,317.0,10.0,28.0,63434.0,0.0,3323.928001451807,3323.928001451807,0.0,7804.033563137054,,,,,,,,,,,,,,,,1561.031282794746,1023.4422047221008,3283.502628161717,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671,133.0,0.0,334.0,11.0,17.0,63451.0,0.0,1960.7906758204097,1960.7906758204097,0.0,7805.709906101227,,,,,,,,,,,,,,,,775.1926550915841,636.0895841548282,1949.561962646499,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672,133.0,0.0,358.0,12.0,24.0,63475.0,0.0,2607.0052856242964,2607.0052856242964,0.0,7807.851821184158,,,,,,,,,,,,,,,,1174.9370193234452,800.1865601269767,2581.3881853458806,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673,133.0,0.0,384.0,13.0,26.0,63501.0,0.0,3259.3785277770626,3259.3785277770626,0.0,7810.103582620621,,,,,,,,,,,,,,,,1276.068597775804,1062.5910161520287,3229.430174409301,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674,133.0,0.0,407.0,14.0,23.0,63524.0,0.0,3009.163911286969,3009.163911286969,0.0,7812.204665660858,,,,,,,,,,,,,,,,1313.2479859236485,986.8110250038479,2981.9411487594834,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675,133.0,0.0,427.0,15.0,20.0,63544.0,0.0,2513.175387446651,2513.175387446651,0.0,7814.096631765366,,,,,,,,,,,,,,,,1225.592794430656,843.2953765474822,2491.1546862442815,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676,133.0,0.0,447.0,16.0,20.0,63564.0,0.0,1732.9492837226132,1732.9492837226132,0.0,7815.919709682465,,,,,,,,,,,,,,,,751.4199109950499,540.0164411098542,1719.6405260287409,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677,133.0,0.0,468.0,17.0,21.0,63585.0,0.0,2056.825368118547,2056.825368118547,0.0,7817.878702640533,,,,,,,,,,,,,,,,776.1341788090743,671.5127519419569,2042.5691194830397,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2678,133.0,0.0,483.0,18.0,15.0,63600.0,0.0,778.9626140590527,778.9626140590527,0.0,7819.4630081653595,,,,,,,,,,,,,,,,277.37507965890944,275.10686674966774,775.5775654295987,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,133.0,0.0,506.0,19.0,23.0,63623.0,0.0,2218.1293982243606,2218.1293982243606,0.0,7821.633889198303,,,,,,,,,,,,,,,,740.6632379461398,726.0040891721727,2203.2974411927903,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2680,133.0,0.0,531.0,20.0,25.0,63648.0,0.0,3027.3170204551075,3027.3170204551075,0.0,7823.867784500122,,,,,,,,,,,,,,,,1257.7066360353126,945.8381347205537,2998.873227782007,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2681,134.0,0.0,20.0,1.0,20.0,63668.0,0.0,1929.0429611245595,1929.0429611245595,0.0,7841.494399309158,,,,,,,,,,,,,,,,766.8833038628106,686.216975055163,1915.6209159632663,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2682,134.0,0.0,43.0,2.0,23.0,63691.0,0.0,2349.649447933249,2349.649447933249,0.0,7843.586941242218,,,,,,,,,,,,,,,,1051.0947071080013,818.3616812928657,2327.8020717415075,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2683,134.0,0.0,126.0,3.0,83.0,63774.0,0.0,5331.530691020701,5331.530691020701,0.0,7849.751318693161,,,,,,,,,,,,,,,,1971.3046978537686,1450.1949698074861,5173.085486585422,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2684,134.0,0.0,172.0,4.0,46.0,63820.0,0.0,3985.5262693720633,3985.5262693720633,0.0,7853.4271738529205,,,,,,,,,,,,,,,,1434.178648298271,1152.4631719349911,3923.4775290794228,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2685,134.0,0.0,208.0,5.0,36.0,63856.0,0.0,4442.32696099521,4442.32696099521,0.0,7856.475731372833,,,,,,,,,,,,,,,,1878.817202531532,1354.5567368925372,4379.068610314392,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2686,134.0,0.0,235.0,6.0,27.0,63883.0,0.0,2691.9301153297497,2691.9301153297497,0.0,7858.837636232376,,,,,,,,,,,,,,,,1293.7347012486407,907.8606264916365,2659.6589373333713,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2687,134.0,0.0,274.0,7.0,39.0,63922.0,0.0,4691.9192943777125,4691.9192943777125,0.0,7861.980239391327,,,,,,,,,,,,,,,,2081.0008013222446,1404.0951633690424,4615.37563876491,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2688,134.0,0.0,300.0,8.0,26.0,63948.0,0.0,3196.649004311937,3196.649004311937,0.0,7864.322278022766,,,,,,,,,,,,,,,,1373.8379244632988,983.3852520561092,3164.0933115874786,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2689,134.0,0.0,331.0,9.0,31.0,63979.0,0.0,2298.7615247828426,2298.7615247828426,0.0,7866.962514877319,,,,,,,,,,,,,,,,1102.1063873235428,696.7435465630406,2266.863089865679,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2690,134.0,0.0,353.0,10.0,22.0,64001.0,0.0,2278.7209455960556,2278.7209455960556,0.0,7868.940628767014,,,,,,,,,,,,,,,,965.2090959665974,713.5446287657965,2259.7460915763663,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2691,134.0,0.0,370.0,11.0,17.0,64018.0,0.0,1797.4995535143712,1797.4995535143712,0.0,7870.713725566864,,,,,,,,,,,,,,,,649.8476029112436,578.1637241089481,1788.2403846495297,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692,134.0,0.0,394.0,12.0,24.0,64042.0,0.0,2241.2837180385145,2241.2837180385145,0.0,7872.857370853424,,,,,,,,,,,,,,,,1037.2932329295793,749.5937630717033,2218.607287735941,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2693,134.0,0.0,420.0,13.0,26.0,64068.0,0.0,2908.649022036312,2908.649022036312,0.0,7875.155832052231,,,,,,,,,,,,,,,,1059.8893786599992,907.7500523960693,2883.975874065218,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2694,134.0,0.0,454.0,14.0,34.0,64102.0,0.0,2956.1471651976976,2956.1471651976976,0.0,7878.787002563477,,,,,,,,,,,,,,,,1115.4388674381762,847.822878330965,2921.143387091891,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695,134.0,0.0,472.0,15.0,18.0,64120.0,0.0,1821.4862920279468,1821.4862920279468,0.0,7880.5353264808655,,,,,,,,,,,,,,,,695.903500305215,627.7636289036423,1810.7707998222745,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696,134.0,0.0,494.0,16.0,22.0,64142.0,0.0,1803.6173751826327,1803.6173751826327,0.0,7882.630130529404,,,,,,,,,,,,,,,,702.0169808687303,549.7445135526494,1789.9629645680889,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
