Episode #,Training Iter,In Heatup,ER #Transitions,ER #Episodes,Episode Length,Total steps,Epsilon,Shaped Training Reward,Training Reward,Update Target Network,Wall-Clock Time,Evaluation Reward,Shaped Evaluation Reward,Success Rate,Loss/Mean,Loss/Stdev,Loss/Max,Loss/Min,Learning Rate/Mean,Learning Rate/Stdev,Learning Rate/Max,Learning Rate/Min,Grads (unclipped)/Mean,Grads (unclipped)/Stdev,Grads (unclipped)/Max,Grads (unclipped)/Min,Discounted Return/Mean,Discounted Return/Stdev,Discounted Return/Max,Discounted Return/Min,Entropy/Mean,Entropy/Stdev,Entropy/Max,Entropy/Min,Advantages/Mean,Advantages/Stdev,Advantages/Max,Advantages/Min,Values/Mean,Values/Stdev,Values/Max,Values/Min,Value Loss/Mean,Value Loss/Stdev,Value Loss/Max,Value Loss/Min,Policy Loss/Mean,Policy Loss/Stdev,Policy Loss/Max,Policy Loss/Min,Value Targets/Mean,Value Targets/Stdev,Value Targets/Max,Value Targets/Min,KL Divergence/Mean,KL Divergence/Stdev,KL Divergence/Max,KL Divergence/Min,Likelihood Ratio/Mean,Likelihood Ratio/Stdev,Likelihood Ratio/Max,Likelihood Ratio/Min,Clipped Likelihood Ratio/Mean,Clipped Likelihood Ratio/Stdev,Clipped Likelihood Ratio/Max,Clipped Likelihood Ratio/Min
804,40.0,0.0,79.0,4.0,18.0,22568.0,0.0,1678.352359951564,1678.352359951564,0.0,2565.4969124794006,,,,,,,,,,,,,,,,845.430036338385,508.4570488721182,1664.7994187161896,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,40.0,0.0,99.0,5.0,20.0,22588.0,0.0,1753.7792884109472,1753.7792884109472,0.0,2567.418430328369,,,,,,,,,,,,,,,,915.2615307322707,548.7744045476672,1737.211269065367,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,40.0,0.0,118.0,6.0,19.0,22607.0,0.0,1815.2634845641132,1815.2634845641132,0.0,2569.2231628894806,,,,,,,,,,,,,,,,977.2331851882014,557.1354471351641,1798.494548594132,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,40.0,0.0,146.0,7.0,28.0,22635.0,0.0,3379.055305892603,3379.055305892603,0.0,2571.609547138214,,,,,,,,,,,,,,,,1682.4912983529273,942.923276359311,3335.2808303690886,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,40.0,0.0,175.0,8.0,29.0,22664.0,0.0,3411.094294156435,3411.094294156435,0.0,2574.524085044861,,,,,,,,,,,,,,,,1684.98508219084,961.7802960812985,3365.5953220949955,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,40.0,0.0,197.0,9.0,22.0,22686.0,0.0,2193.0493917046365,2193.0493917046365,0.0,2576.5263674259186,,,,,,,,,,,,,,,,1310.6573093768588,664.4237731544761,2166.3813122105566,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,40.0,0.0,226.0,10.0,29.0,22715.0,0.0,3065.263537748897,3065.263537748897,0.0,2578.9661073684692,,,,,,,,,,,,,,,,1621.3123265918243,942.1065003522726,3021.2667470247584,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,40.0,0.0,265.0,11.0,39.0,22754.0,0.0,3641.2816564283953,3641.2816564283953,0.0,2582.208239555359,,,,,,,,,,,,,,,,1923.0634048772424,1067.1848234486533,3569.8520356738563,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,40.0,0.0,285.0,12.0,20.0,22774.0,0.0,2582.6465805648177,2582.6465805648177,0.0,2584.0489604473114,,,,,,,,,,,,,,,,1227.3799615513171,792.4567678286503,2560.659640974766,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,40.0,0.0,341.0,13.0,56.0,22830.0,0.0,7409.53697787558,7409.53697787558,0.0,2588.3026218414307,,,,,,,,,,,,,,,,3897.1614163357913,2250.0226222882284,7198.494432993766,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,40.0,0.0,405.0,14.0,64.0,22894.0,0.0,8174.85112630676,8174.85112630676,0.0,2593.2834656238556,,,,,,,,,,,,,,,,4082.8555884765,2491.6267481104046,7921.469838482756,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,40.0,0.0,445.0,15.0,40.0,22934.0,0.0,4982.0836962613275,4982.0836962613275,0.0,2596.540760278702,,,,,,,,,,,,,,,,2446.8725929319053,1447.9126382041118,4889.097890434482,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,40.0,0.0,466.0,16.0,21.0,22955.0,0.0,1972.287391302486,1972.287391302486,0.0,2598.4939770698547,,,,,,,,,,,,,,,,1211.6320094550363,628.2653657327136,1948.7919110149455,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,40.0,0.0,490.0,17.0,24.0,22979.0,0.0,2776.3073617186324,2776.3073617186324,0.0,2600.6268594264984,,,,,,,,,,,,,,,,1353.412355258294,788.7087048701947,2746.572037229663,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,40.0,0.0,526.0,18.0,36.0,23015.0,0.0,4181.7888217531345,4181.7888217531345,0.0,2603.616765975952,,,,,,,,,,,,,,,,2008.7730999759,1192.4951124164684,4113.586576730732,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,40.0,0.0,551.0,19.0,25.0,23040.0,0.0,1975.5283439319176,1975.5283439319176,0.0,2605.8599801063538,,,,,,,,,,,,,,,,1063.608799372239,599.7868742368901,1950.8890129605725,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,40.0,0.0,580.0,20.0,29.0,23069.0,0.0,2993.8090109423,2993.8090109423,0.0,2608.3694231510162,,,,,,,,,,,,,,,,1449.879256581597,898.4726746003336,2954.7172297311654,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,41.0,0.0,26.0,1.0,26.0,23095.0,0.0,3421.8377325726233,3421.8377325726233,0.0,2626.8789188861847,,,,,,,,,,,,,,,,1655.4839771345391,1017.9909312877469,3382.177326493619,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,41.0,0.0,48.0,2.0,22.0,23117.0,0.0,2579.8592471603774,2579.8592471603774,0.0,2628.8749146461487,,,,,,,,,,,,,,,,1160.5449386667099,785.4206087914546,2556.8841426523622,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,41.0,0.0,68.0,3.0,20.0,23137.0,0.0,1620.3406065142683,1620.3406065142683,0.0,2630.809488296509,,,,,,,,,,,,,,,,947.8544804358944,484.109662344532,1602.9865034089598,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,41.0,0.0,94.0,4.0,26.0,23163.0,0.0,2548.868910585048,2548.868910585048,0.0,2633.084105491638,,,,,,,,,,,,,,,,1373.5665390104466,716.6672545068536,2515.6718524231997,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,41.0,0.0,123.0,5.0,29.0,23192.0,0.0,3272.4066277934467,3272.4066277934467,0.0,2636.162207841873,,,,,,,,,,,,,,,,1707.4638978095172,972.0724301692753,3226.1162910480184,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,41.0,0.0,179.0,6.0,56.0,23248.0,0.0,6512.592776466389,6512.592776466389,0.0,2640.4516620635986,,,,,,,,,,,,,,,,3010.122158947179,1935.1779928324174,6350.376311877222,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,41.0,0.0,204.0,7.0,25.0,23273.0,0.0,2835.633490205238,2835.633490205238,0.0,2642.6756229400635,,,,,,,,,,,,,,,,1275.5226406593906,855.8704416476634,2806.551976164916,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,41.0,0.0,242.0,8.0,38.0,23311.0,0.0,4817.045163969682,4817.045163969682,0.0,2645.7298305034637,,,,,,,,,,,,,,,,2506.97668798424,1356.7749027493387,4726.506556382663,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,41.0,0.0,260.0,9.0,18.0,23329.0,0.0,1582.7321851414658,1582.7321851414658,0.0,2647.5634224414825,,,,,,,,,,,,,,,,876.052790913907,479.79769448156225,1568.5317666716874,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,41.0,0.0,298.0,10.0,38.0,23367.0,0.0,4274.582934928208,4274.582934928208,0.0,2650.633804321289,,,,,,,,,,,,,,,,1997.1329352680125,1185.6385732567376,4202.894778166189,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,41.0,0.0,328.0,11.0,30.0,23397.0,0.0,3261.90525768221,3261.90525768221,0.0,2653.229939222336,,,,,,,,,,,,,,,,1514.5589182846047,970.153667983406,3219.688178311983,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,41.0,0.0,349.0,12.0,21.0,23418.0,0.0,2777.4080981725656,2777.4080981725656,0.0,2655.1706285476685,,,,,,,,,,,,,,,,1374.1542638675678,816.417962588677,2751.302160792139,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,41.0,0.0,375.0,13.0,26.0,23444.0,0.0,2902.986272110257,2902.986272110257,0.0,2657.378446340561,,,,,,,,,,,,,,,,1602.725733389376,883.9200397837208,2864.179582624756,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,41.0,0.0,401.0,14.0,26.0,23470.0,0.0,2710.28574698517,2710.28574698517,0.0,2659.5807864665985,,,,,,,,,,,,,,,,1383.241984974822,782.5883227412638,2676.998453829654,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,41.0,0.0,421.0,15.0,20.0,23490.0,0.0,1967.958844608337,1967.958844608337,0.0,2661.4275212287903,,,,,,,,,,,,,,,,913.3179065637587,602.4241500282136,1951.64413060767,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,41.0,0.0,440.0,16.0,19.0,23509.0,0.0,1729.6734013515845,1729.6734013515845,0.0,2663.2765827178955,,,,,,,,,,,,,,,,1006.7712032212604,598.1938316659946,1712.257005495877,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,41.0,0.0,464.0,17.0,24.0,23533.0,0.0,2966.55108473192,2966.55108473192,0.0,2665.4334301948547,,,,,,,,,,,,,,,,1443.215556373493,891.3878794086353,2934.848760139095,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,41.0,0.0,484.0,18.0,20.0,23553.0,0.0,2258.4013342964686,2258.4013342964686,0.0,2667.2933933734894,,,,,,,,,,,,,,,,1014.486130629263,679.9774842295313,2240.3519636475307,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,41.0,0.0,508.0,19.0,24.0,23577.0,0.0,2438.619853574001,2438.619853574001,0.0,2669.5437104701996,,,,,,,,,,,,,,,,1258.8851114380814,702.0701335491663,2410.817428327814,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,41.0,0.0,529.0,20.0,21.0,23598.0,0.0,2165.041034835439,2165.041034835439,0.0,2671.483551502228,,,,,,,,,,,,,,,,1100.5505729743686,634.5533984846863,2144.073546349326,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,42.0,0.0,15.0,1.0,15.0,23613.0,0.0,1654.4809941736296,1654.4809941736296,0.0,2686.720834493637,,,,,,,,,,,,,,,,783.9632451263158,498.00128975256786,1644.3659114081433,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,42.0,0.0,52.0,2.0,37.0,23650.0,0.0,2843.963293638316,2843.963293638316,0.0,2689.7354929447174,,,,,,,,,,,,,,,,1404.3108202239962,733.1935504564486,2794.798591881908,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,42.0,0.0,91.0,3.0,39.0,23689.0,0.0,3327.2161937533774,3327.2161937533774,0.0,2692.895095348358,,,,,,,,,,,,,,,,1960.1362619370532,916.5362051705933,3254.024904442275,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,42.0,0.0,113.0,4.0,22.0,23711.0,0.0,1969.084733982001,1969.084733982001,0.0,2695.3347585201263,,,,,,,,,,,,,,,,1083.4399498946075,598.1031092544981,1947.1962513356552,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,42.0,0.0,140.0,5.0,27.0,23738.0,0.0,2918.059900659647,2918.059900659647,0.0,2697.6793084144592,,,,,,,,,,,,,,,,1459.447482167129,905.8650137439425,2881.5363549961316,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,42.0,0.0,167.0,6.0,27.0,23765.0,0.0,3085.0620832853983,3085.0620832853983,0.0,2700.535300731659,,,,,,,,,,,,,,,,1518.1312256967944,897.8492837213076,3047.119659851436,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,42.0,0.0,195.0,7.0,28.0,23793.0,0.0,3027.741703221228,3027.741703221228,0.0,2702.9048709869385,,,,,,,,,,,,,,,,1309.7098961880588,927.9967533823161,2994.0638900179792,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,42.0,0.0,232.0,8.0,37.0,23830.0,0.0,4718.321663426254,4718.321663426254,0.0,2705.938715696335,,,,,,,,,,,,,,,,2360.2750937321975,1422.055939572373,4635.627112070232,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,42.0,0.0,249.0,9.0,17.0,23847.0,0.0,1576.478932767025,1576.478932767025,0.0,2707.654045820236,,,,,,,,,,,,,,,,772.4353871565057,488.5343501264272,1564.9124436289935,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,42.0,0.0,271.0,10.0,22.0,23869.0,0.0,2316.01148165875,2316.01148165875,0.0,2709.761015176773,,,,,,,,,,,,,,,,1039.949120170987,708.8016189667544,2295.428029044032,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,42.0,0.0,291.0,11.0,20.0,23889.0,0.0,2121.4576376128384,2121.4576376128384,0.0,2711.627398252487,,,,,,,,,,,,,,,,1008.1619746621267,672.3997989790353,2103.397795915512,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,42.0,0.0,312.0,12.0,21.0,23910.0,0.0,2727.3629451372076,2727.3629451372076,0.0,2713.577534198761,,,,,,,,,,,,,,,,1351.016798662133,796.7709257345123,2701.6932856509534,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,42.0,0.0,351.0,13.0,39.0,23949.0,0.0,4254.279140957604,4254.279140957604,0.0,2716.7743270397186,,,,,,,,,,,,,,,,2456.390925750517,1363.7332271352225,4162.642537390725,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,42.0,0.0,385.0,14.0,34.0,23983.0,0.0,3428.1758177678867,3428.1758177678867,0.0,2719.553789615631,,,,,,,,,,,,,,,,1805.6090848366346,1054.7299307400947,3370.1552641475882,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,42.0,0.0,402.0,15.0,17.0,24000.0,0.0,1911.2691214774302,1911.2691214774302,0.0,2721.200316429138,,,,,,,,,,,,,,,,930.1430769803823,553.6500150777185,1897.3540432119762,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,42.0,0.0,438.0,16.0,36.0,24036.0,0.0,3582.8239024317477,3582.8239024317477,0.0,2724.1273577213287,,,,,,,,,,,,,,,,2061.1792845515274,1163.201740992746,3512.133581769662,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,42.0,0.0,460.0,17.0,22.0,24058.0,0.0,2947.172521222665,2947.172521222665,0.0,2726.1677260398865,,,,,,,,,,,,,,,,1438.979731404718,878.144281918797,2918.4334005322935,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,42.0,0.0,507.0,18.0,47.0,24105.0,0.0,5257.963464889566,5257.963464889566,0.0,2729.8304917812347,,,,,,,,,,,,,,,,2539.485161116945,1428.8898462493482,5143.751413730801,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,42.0,0.0,545.0,19.0,38.0,24143.0,0.0,4665.921474901462,4665.921474901462,0.0,2732.9258353710175,,,,,,,,,,,,,,,,2398.212228380088,1369.1131916863487,4579.368779002022,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,42.0,0.0,584.0,20.0,39.0,24182.0,0.0,3172.375978590638,3172.375978590638,0.0,2736.133325815201,,,,,,,,,,,,,,,,1566.3464370749973,922.848772139477,3114.402870415128,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,43.0,0.0,21.0,1.0,21.0,24203.0,0.0,2126.717353828767,2126.717353828767,0.0,2770.3800497055054,,,,,,,,,,,,,,,,1069.5507141026676,581.0324860369861,2106.3631519845953,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,43.0,0.0,42.0,2.0,21.0,24224.0,0.0,2203.1897131759133,2203.1897131759133,0.0,2772.317287683487,,,,,,,,,,,,,,,,921.4324581645352,673.0250955665676,2186.0256572116696,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,43.0,0.0,68.0,3.0,26.0,24250.0,0.0,2051.2629483905025,2051.2629483905025,0.0,2774.5983345508575,,,,,,,,,,,,,,,,1223.923824289586,620.885938561255,2021.4623913503235,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,43.0,0.0,89.0,4.0,21.0,24271.0,0.0,1758.5220208426585,1758.5220208426585,0.0,2776.601338863373,,,,,,,,,,,,,,,,885.0192591688444,458.15830665951995,1741.6782946948083,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,43.0,0.0,108.0,5.0,19.0,24290.0,0.0,1849.8687045236336,1849.8687045236336,0.0,2778.3621327877045,,,,,,,,,,,,,,,,888.3072940996065,595.340451493586,1834.8256916273688,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,43.0,0.0,120.0,6.0,12.0,24302.0,0.0,1372.2839421017163,1372.2839421017163,0.0,2780.1164264678955,,,,,,,,,,,,,,,,692.0477799154313,451.6756011819312,1365.3447134561875,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,43.0,0.0,148.0,7.0,28.0,24330.0,0.0,3227.825811833685,3227.825811833685,0.0,2782.546446800232,,,,,,,,,,,,,,,,1483.9180410307617,935.2093500417058,3189.465572257081,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,43.0,0.0,172.0,8.0,24.0,24354.0,0.0,2764.937787040788,2764.937787040788,0.0,2784.73939538002,,,,,,,,,,,,,,,,1275.4916271659233,859.7409899485995,2737.0630510398455,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,43.0,0.0,191.0,9.0,19.0,24373.0,0.0,1740.3811851499897,1740.3811851499897,0.0,2786.4933784008026,,,,,,,,,,,,,,,,929.9597080371982,534.3846589644482,1724.4363870843677,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,43.0,0.0,223.0,10.0,32.0,24405.0,0.0,3056.1167723499416,3056.1167723499416,0.0,2789.2370891571045,,,,,,,,,,,,,,,,1463.6086662642042,881.1679976264884,3012.2935886181026,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,43.0,0.0,254.0,11.0,31.0,24436.0,0.0,3705.129614303009,3705.129614303009,0.0,2791.8131275177,,,,,,,,,,,,,,,,1811.7439314597834,1072.2966504456276,3652.6181705983545,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,43.0,0.0,282.0,12.0,28.0,24464.0,0.0,3071.044577726872,3071.044577726872,0.0,2794.2390661239624,,,,,,,,,,,,,,,,1314.5210217015144,918.0188519537352,3037.275264383613,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,43.0,0.0,323.0,13.0,41.0,24505.0,0.0,4803.562037555428,4803.562037555428,0.0,2797.600688934326,,,,,,,,,,,,,,,,2707.7199668794697,1537.740278102038,4697.2427616750465,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,43.0,0.0,359.0,14.0,36.0,24541.0,0.0,3382.913447896278,3382.913447896278,0.0,2800.5622379779816,,,,,,,,,,,,,,,,1721.0926502334269,910.8888747654523,3324.2783908787533,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,43.0,0.0,378.0,15.0,19.0,24560.0,0.0,1718.9592906558498,1718.9592906558498,0.0,2802.308526992798,,,,,,,,,,,,,,,,955.6699121741316,531.3480492050951,1702.5040663909328,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,43.0,0.0,397.0,16.0,19.0,24579.0,0.0,1929.9775499029995,1929.9775499029995,0.0,2804.1980862617493,,,,,,,,,,,,,,,,1173.478841190014,635.8951193823251,1909.5910429633532,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,43.0,0.0,419.0,17.0,22.0,24601.0,0.0,2918.246686662771,2918.246686662771,0.0,2806.188122987747,,,,,,,,,,,,,,,,1413.7001133949868,872.6720151059504,2890.035319487568,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,43.0,0.0,465.0,18.0,46.0,24647.0,0.0,5644.423196528246,5644.423196528246,0.0,2809.8309972286224,,,,,,,,,,,,,,,,2784.9121512619204,1567.3200598791773,5521.839076646846,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,43.0,0.0,494.0,19.0,29.0,24676.0,0.0,2589.4704552719895,2589.4704552719895,0.0,2812.3139338493347,,,,,,,,,,,,,,,,1328.122705318868,761.1337201159109,2553.508405222965,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,43.0,0.0,519.0,20.0,25.0,24701.0,0.0,2348.3368285853917,2348.3368285853917,0.0,2814.5661833286285,,,,,,,,,,,,,,,,1326.4240568487428,679.5928596180445,2317.493720885058,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,44.0,0.0,28.0,1.0,28.0,24729.0,0.0,3064.8594709540366,3064.8594709540366,0.0,2829.8059668540955,,,,,,,,,,,,,,,,1565.1482396481194,900.6755742153246,3024.059379623513,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,44.0,0.0,52.0,2.0,24.0,24753.0,0.0,2664.4926081953618,2664.4926081953618,0.0,2832.0153958797455,,,,,,,,,,,,,,,,1264.4160009643003,782.4133710276287,2636.783407579798,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,44.0,0.0,91.0,3.0,39.0,24792.0,0.0,3272.06816220916,3272.06816220916,0.0,2835.255384683609,,,,,,,,,,,,,,,,2007.675087118434,917.1214432882485,3196.965799611153,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,44.0,0.0,108.0,4.0,17.0,24809.0,0.0,1369.7798341810765,1369.7798341810765,0.0,2836.839072704315,,,,,,,,,,,,,,,,775.936908691102,442.8728263685954,1357.946853586915,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,44.0,0.0,146.0,5.0,38.0,24847.0,0.0,4324.097051281044,4324.097051281044,0.0,2839.8601701259613,,,,,,,,,,,,,,,,2195.6934019514256,1321.5616681265494,4244.905607614503,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,44.0,0.0,158.0,6.0,12.0,24859.0,0.0,1372.2918830634987,1372.2918830634987,0.0,2841.6102108955383,,,,,,,,,,,,,,,,672.0949402449554,442.85960947043577,1365.592336116676,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,44.0,0.0,178.0,7.0,20.0,24879.0,0.0,2710.262157441854,2710.262157441854,0.0,2843.551910161972,,,,,,,,,,,,,,,,1340.3386944892652,810.280260374102,2686.141525077146,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,44.0,0.0,219.0,8.0,41.0,24920.0,0.0,4958.0362245605465,4958.0362245605465,0.0,2846.8310136795044,,,,,,,,,,,,,,,,2660.813206237035,1375.460117943193,4853.796679784613,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,44.0,0.0,242.0,9.0,23.0,24943.0,0.0,2192.588317972375,2192.588317972375,0.0,2848.8893756866455,,,,,,,,,,,,,,,,1205.8834599924305,682.8271934686454,2167.02001841096,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,44.0,0.0,264.0,10.0,22.0,24965.0,0.0,1949.2102827833892,1949.2102827833892,0.0,2850.892795562744,,,,,,,,,,,,,,,,975.9173337568222,577.7285208629289,1929.669771211951,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,44.0,0.0,281.0,11.0,17.0,24982.0,0.0,1817.0976790082218,1817.0976790082218,0.0,2852.562143802643,,,,,,,,,,,,,,,,898.8777092099953,616.6861951227186,1803.6203783299818,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,44.0,0.0,303.0,12.0,22.0,25004.0,0.0,2560.7459414724945,2560.7459414724945,0.0,2854.559137582779,,,,,,,,,,,,,,,,1117.3377590114155,801.4529695089918,2538.7032139882313,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,44.0,0.0,349.0,13.0,46.0,25050.0,0.0,5039.500173645296,5039.500173645296,0.0,2858.195625782013,,,,,,,,,,,,,,,,2748.876307383226,1529.7626781207523,4917.969833339006,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,44.0,0.0,383.0,14.0,34.0,25084.0,0.0,3274.4030778329234,3274.4030778329234,0.0,2861.0510330200195,,,,,,,,,,,,,,,,1863.5623331040433,992.7962575799153,3214.2562147221083,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,44.0,0.0,411.0,15.0,28.0,25112.0,0.0,3059.4212446770925,3059.4212446770925,0.0,2863.5217518806458,,,,,,,,,,,,,,,,1720.6526739196902,895.5792369402176,3014.2572270343762,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,44.0,0.0,427.0,16.0,16.0,25128.0,0.0,1100.5032847809912,1100.5032847809912,0.0,2865.0437021255493,,,,,,,,,,,,,,,,664.7502490090859,366.6014030893853,1090.958239035882,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,44.0,0.0,448.0,17.0,21.0,25149.0,0.0,2786.9690458289183,2786.9690458289183,0.0,2866.951552629471,,,,,,,,,,,,,,,,1331.9142554815521,859.7658834636894,2761.760607070877,1e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
